Distance_(mm),Gray_Value
9.9459,25.3762
9.9604,24.9444
9.9748,25.4466
9.9892,25.9374
10.0036,25.8383
10.0180,26.3671
10.0324,27.2412
10.0468,27.1294
10.0613,26.4958
10.0757,26.9824
10.0901,29.0724
10.1045,30.4473
10.1189,30.4001
10.1333,30.9430
10.1477,31.7778
10.1622,33.3882
10.1766,34.0647
10.1910,34.0338
10.2054,34.2806
10.2198,35.3847
10.2342,35.2743
10.2486,33.7496
10.2631,31.5464
10.2775,30.1617
10.2919,29.0218
10.3063,27.9789
10.3207,27.3172
10.3351,27.1589
10.3495,28.1343
10.3640,28.7131
10.3784,28.5091
10.3928,29.2370
10.4072,30.0084
10.4216,30.0872
10.4360,29.6526
10.4504,29.8952
10.4649,29.8270
10.4793,29.4557
10.4937,28.6125
10.5081,27.9501
10.5225,27.9831
10.5369,28.6878
10.5513,29.7940
10.5658,30.5752
10.5802,30.5809
10.5946,30.3376
10.6090,30.3347
10.6234,31.6941
10.6378,33.6413
10.6522,34.7553
10.6667,34.9163
10.6811,34.9402
10.6955,34.7925
10.7099,34.4916
10.7243,34.7011
10.7387,34.7940
10.7531,34.8805
10.7676,35.0527
10.7820,34.7201
10.7964,34.4726
10.8108,34.3671
10.8252,34.1266
10.8396,33.2046
10.8540,33.5907
10.8685,34.1807
10.8829,34.7398
10.8973,34.8242
10.9117,35.0506
10.9261,34.6857
10.9405,34.0288
10.9549,33.3115
10.9694,32.7996
10.9838,31.8073
10.9982,31.5696
11.0126,31.8797
11.0270,32.2398
11.0414,32.1343
11.0559,31.6653
11.0703,31.5415
11.0847,32.2940
11.0991,33.1160
11.1135,33.5127
11.1279,33.5176
11.1423,33.2757
11.1568,33.4480
11.1712,33.8432
11.1856,33.7806
11.2000,33.6174
11.2144,33.6252
11.2288,33.4255
11.2432,32.8790
11.2577,32.4473
11.2721,32.1470
11.2865,32.1406
11.3009,31.9838
11.3153,32.0000
11.3297,32.3994
11.3441,32.6449
11.3586,32.4965
11.3730,33.1814
11.3874,34.2729
11.4018,34.9240
11.4162,34.8136
11.4306,33.8762
11.4450,33.3495
11.4595,33.7412
11.4739,34.2447
11.4883,34.8010
11.5027,34.8931
11.5171,34.8221
11.5315,34.4740
11.5459,34.3523
11.5604,33.9515
11.5748,33.7750
11.5892,33.7658
11.6036,33.7876
11.6180,34.3819
11.6324,34.7567
11.6468,34.2947
11.6613,33.4859
11.6757,32.9571
11.6901,32.8868
11.7045,32.6716
11.7189,32.8572
11.7333,32.9473
11.7477,32.8193
11.7622,32.5879
11.7766,32.6709
11.7910,32.7250
11.8054,32.7335
11.8198,32.8059
11.8342,33.0457
11.8486,33.5935
11.8631,34.3615
11.8775,34.3460
11.8919,33.9761
11.9063,33.6245
11.9207,33.2496
11.9351,33.2152
11.9495,33.1660
11.9640,33.1336
11.9784,33.5717
11.9928,35.1020
12.0072,37.3024
12.0216,38.7982
12.0360,39.1554
12.0504,38.6885
12.0649,38.6519
12.0793,39.1111
12.0937,38.9086
12.1081,38.2736
12.1225,37.9754
12.1369,37.9740
12.1513,37.5710
12.1658,36.7370
12.1802,36.4684
12.1946,36.5436
12.2090,36.5443
12.2234,36.1484
12.2378,36.3368
12.2522,36.5499
12.2667,37.0253
12.2811,37.1484
12.2955,37.4015
12.3099,37.8812
12.3243,37.6695
12.3387,37.9409
12.3531,37.7855
12.3676,37.1273
12.3820,36.7208
12.3964,36.9240
12.4108,37.3354
12.4252,37.5837
12.4396,37.6779
12.4540,37.6329
12.4685,37.8390
12.4829,37.8903
12.4973,37.5204
12.5117,37.5647
12.5261,38.4290
12.5405,39.3425
12.5549,39.8530
12.5694,39.5014
12.5838,39.4662
12.5982,39.5302
12.6126,39.7229
12.6270,39.9037
12.6414,40.2124
12.6558,40.4803
12.6703,40.6835
12.6847,40.8896
12.6991,41.3755
12.7135,41.7124
12.7279,41.7300
12.7423,41.3973
12.7568,41.1927
12.7712,40.7159
12.7856,40.4346
12.8000,40.3298
12.8144,40.2124
12.8288,40.6013
12.8432,41.3305
12.8577,42.2166
12.8721,43.4430
12.8865,44.0253
12.9009,43.9838
12.9153,43.7855
12.9297,43.2862
12.9441,42.8973
12.9586,42.3544
12.9730,41.7525
12.9874,41.4416
13.0018,40.8657
13.0162,40.4564
13.0306,40.4930
13.0450,41.2968
13.0595,42.5105
13.0739,43.5830
13.0883,44.3601
13.1027,44.7602
13.1171,45.2314
13.1315,45.2925
13.1459,45.2722
13.1604,45.2806
13.1748,45.0338
13.1892,45.0605
13.2036,45.2989
13.2180,45.4290
13.2324,45.5478
13.2468,45.9522
13.2613,46.2932
13.2757,46.0942
13.2901,45.7778
13.3045,45.6224
13.3189,45.3115
13.3333,45.1357
13.3477,45.4810
13.3622,46.0014
13.3766,46.3467
13.3910,46.5689
13.4054,46.6315
13.4198,46.5091
13.4342,46.4008
13.4486,46.4768
13.4631,45.9473
13.4775,45.4768
13.4919,44.6533
13.5063,44.3945
13.5207,43.8059
13.5351,43.5935
13.5495,43.3017
13.5640,43.2285
13.5784,43.4008
13.5928,43.8720
13.6072,44.2806
13.6216,44.4662
13.6360,44.7011
13.6504,44.9269
13.6649,45.0239
13.6793,44.8045
13.6937,44.5415
13.7081,44.4311
13.7225,44.3052
13.7369,44.0387
13.7513,43.8129
13.7658,43.9100
13.7802,43.8024
13.7946,43.8052
13.8090,44.1301
13.8234,44.5183
13.8378,44.9226
13.8522,45.3045
13.8667,46.1266
13.8811,46.4184
13.8955,46.6969
13.9099,47.0457
13.9243,47.3994
13.9387,47.7131
13.9531,47.9416
13.9676,47.9128
13.9820,47.6660
13.9964,47.3129
14.0108,46.9494
