X_px,Y_px,X_mm,Y_mm
2742.499,4049.044,39.317,58.049
2743.884,4049.849,39.337,58.060
2745.289,4050.640,39.357,58.071
2746.715,4051.419,39.378,58.083
2748.160,4052.185,39.399,58.094
2749.624,4052.939,39.420,58.104
2751.105,4053.682,39.441,58.115
2752.605,4054.413,39.462,58.125
2754.120,4055.132,39.484,58.136
2755.652,4055.841,39.506,58.146
2757.199,4056.540,39.528,58.156
2758.761,4057.229,39.551,58.166
2760.339,4057.909,39.573,58.176
2761.932,4058.579,39.596,58.185
2763.541,4059.241,39.619,58.195
2765.165,4059.894,39.642,58.204
2766.806,4060.540,39.666,58.213
2768.462,4061.177,39.690,58.222
2770.135,4061.808,39.714,58.232
2771.823,4062.433,39.738,58.240
2773.528,4063.051,39.762,58.249
2775.250,4063.663,39.787,58.258
2776.989,4064.269,39.812,58.267
2778.744,4064.870,39.837,58.275
2780.516,4065.467,39.862,58.284
2782.306,4066.060,39.888,58.292
2784.112,4066.648,39.914,58.301
2785.936,4067.233,39.940,58.309
2787.778,4067.815,39.967,58.318
2789.637,4068.394,39.993,58.326
2791.514,4068.971,40.020,58.334
2793.409,4069.546,40.047,58.342
2795.322,4070.119,40.075,58.351
2797.253,4070.692,40.102,58.359
2799.202,4071.263,40.130,58.367
2801.170,4071.834,40.159,58.375
2803.157,4072.406,40.187,58.383
2805.162,4072.978,40.216,58.392
2807.186,4073.551,40.245,58.400
2809.229,4074.125,40.274,58.408
2811.292,4074.700,40.304,58.416
2813.374,4075.278,40.334,58.425
2815.475,4075.859,40.364,58.433
2817.595,4076.442,40.394,58.441
2819.736,4077.028,40.425,58.450
2821.896,4077.619,40.456,58.458
2824.076,4078.213,40.487,58.467
2826.276,4078.812,40.518,58.475
2828.497,4079.415,40.550,58.484
2830.737,4080.024,40.582,58.493
2832.999,4080.639,40.615,58.501
2835.281,4081.259,40.648,58.510
2837.584,4081.886,40.681,58.519
2839.907,4082.521,40.714,58.528
2842.251,4083.161,40.748,58.538
2844.615,4083.808,40.781,58.547
2846.998,4084.462,40.816,58.556
2849.398,4085.121,40.850,58.566
2851.816,4085.786,40.885,58.575
2854.251,4086.457,40.920,58.585
2856.702,4087.133,40.955,58.595
2859.168,4087.814,40.990,58.604
2861.649,4088.499,41.026,58.614
2864.144,4089.189,41.061,58.624
2866.651,4089.884,41.097,58.634
2869.171,4090.582,41.133,58.644
2871.703,4091.284,41.170,58.654
2874.245,4091.990,41.206,58.664
2876.798,4092.698,41.243,58.674
2879.360,4093.410,41.280,58.685
2881.931,4094.124,41.316,58.695
2884.510,4094.841,41.353,58.705
2887.096,4095.560,41.390,58.715
2889.688,4096.281,41.428,58.726
2892.287,4097.004,41.465,58.736
2894.891,4097.728,41.502,58.746
2897.499,4098.454,41.540,58.757
2900.110,4099.180,41.577,58.767
2902.725,4099.907,41.614,58.778
2905.342,4100.634,41.652,58.788
2907.960,4101.362,41.690,58.799
2910.579,4102.090,41.727,58.809
2913.198,4102.817,41.765,58.819
2915.816,4103.544,41.802,58.830
2918.433,4104.270,41.840,58.840
2921.048,4104.995,41.877,58.851
2923.659,4105.719,41.915,58.861
2926.268,4106.441,41.952,58.871
2928.872,4107.161,41.989,58.882
2931.470,4107.879,42.027,58.892
2934.063,4108.595,42.064,58.902
2936.650,4109.309,42.101,58.913
2939.229,4110.020,42.138,58.923
2941.800,4110.727,42.175,58.933
2944.363,4111.431,42.211,58.943
2946.916,4112.132,42.248,58.953
2949.459,4112.828,42.284,58.963
2951.991,4113.521,42.321,58.973
2954.511,4114.209,42.357,58.983
2957.019,4114.894,42.393,58.993
2959.514,4115.572,42.429,59.002
2961.996,4116.246,42.464,59.012
2964.462,4116.915,42.500,59.022
2966.914,4117.578,42.535,59.031
2969.350,4118.235,42.570,59.040
2971.768,4118.886,42.604,59.050
2974.170,4119.531,42.639,59.059
2976.553,4120.169,42.673,59.068
