X_px,Y_px,X_mm,Y_mm
7652.905,3825.659,110.227,55.102
7651.344,3826.815,110.204,55.119
7649.877,3828.011,110.183,55.136
7648.520,3829.249,110.164,55.154
7647.282,3830.534,110.146,55.172
7646.178,3831.870,110.130,55.191
7645.219,3833.259,110.116,55.211
7644.418,3834.705,110.105,55.232
7643.787,3836.212,110.096,55.254
7643.339,3837.784,110.089,55.277
7643.079,3839.419,110.085,55.300
7642.999,3841.113,110.084,55.325
7643.093,3842.857,110.086,55.350
7643.351,3844.645,110.089,55.375
7643.766,3846.471,110.095,55.402
7644.329,3848.326,110.103,55.428
7645.031,3850.205,110.113,55.456
7645.866,3852.100,110.126,55.483
7646.824,3854.004,110.139,55.510
7647.898,3855.910,110.155,55.538
7649.079,3857.812,110.172,55.565
7650.358,3859.702,110.190,55.592
7651.729,3861.574,110.210,55.619
7653.182,3863.421,110.231,55.646
7654.709,3865.235,110.253,55.672
7656.303,3867.010,110.276,55.698
7657.955,3868.738,110.300,55.722
7659.656,3870.414,110.324,55.747
7661.399,3872.029,110.349,55.770
7663.175,3873.578,110.375,55.792
7664.980,3875.059,110.401,55.814
7666.809,3876.477,110.427,55.834
7668.660,3877.835,110.454,55.854
7670.528,3879.138,110.481,55.872
7672.412,3880.389,110.508,55.890
7674.308,3881.592,110.535,55.908
7676.211,3882.752,110.563,55.924
7678.120,3883.873,110.590,55.940
7680.030,3884.957,110.618,55.956
7681.939,3886.010,110.645,55.971
7683.843,3887.036,110.672,55.986
7685.739,3888.037,110.700,56.000
7687.623,3889.019,110.727,56.015
7689.492,3889.985,110.754,56.029
7691.344,3890.939,110.781,56.042
7693.174,3891.886,110.807,56.056
7694.979,3892.828,110.833,56.069
7696.757,3893.771,110.858,56.083
7698.503,3894.718,110.884,56.097
7700.215,3895.673,110.908,56.110
7701.890,3896.640,110.932,56.124
7703.526,3897.620,110.956,56.138
7705.128,3898.611,110.979,56.153
7706.697,3899.614,111.002,56.167
7708.236,3900.627,111.024,56.182
7709.747,3901.649,111.046,56.197
7711.231,3902.679,111.067,56.211
7712.693,3903.718,111.088,56.226
7714.133,3904.762,111.109,56.241
7715.554,3905.812,111.129,56.256
7716.959,3906.868,111.149,56.272
7718.349,3907.927,111.169,56.287
7719.728,3908.990,111.189,56.302
7721.097,3910.054,111.209,56.318
7722.458,3911.120,111.229,56.333
7723.814,3912.187,111.248,56.348
7725.168,3913.252,111.268,56.364
7726.521,3914.317,111.287,56.379
7727.876,3915.379,111.307,56.394
7729.232,3916.439,111.326,56.410
7730.590,3917.494,111.346,56.425
7731.949,3918.545,111.365,56.440
7733.311,3919.590,111.385,56.455
7734.674,3920.628,111.405,56.470
7736.041,3921.659,111.424,56.485
7737.409,3922.682,111.444,56.499
7738.781,3923.695,111.464,56.514
7740.155,3924.699,111.484,56.529
7741.533,3925.692,111.503,56.543
7742.914,3926.673,111.523,56.557
7744.298,3927.641,111.543,56.571
7745.686,3928.596,111.563,56.585
7747.078,3929.537,111.583,56.598
7748.474,3930.462,111.603,56.612
7749.875,3931.371,111.624,56.625
7751.282,3932.263,111.644,56.637
7752.698,3933.134,111.664,56.650
7754.127,3933.983,111.685,56.662
7755.571,3934.809,111.706,56.674
7757.034,3935.608,111.727,56.686
7758.517,3936.378,111.748,56.697
7760.024,3937.118,111.770,56.707
7761.558,3937.826,111.792,56.718
7763.122,3938.499,111.814,56.727
7764.718,3939.135,111.837,56.736
7766.350,3939.732,111.861,56.745
7768.020,3940.289,111.885,56.753
7769.731,3940.802,111.910,56.760
7771.487,3941.271,111.935,56.767
7773.290,3941.692,111.961,56.773
7775.143,3942.064,111.988,56.779
7777.046,3942.386,112.015,56.783
7778.999,3942.661,112.043,56.787
7780.996,3942.892,112.072,56.791
7783.035,3943.083,112.101,56.793
7785.113,3943.236,112.131,56.796
7787.226,3943.356,112.162,56.797
7789.371,3943.445,112.192,56.799
7791.545,3943.507,112.224,56.799
7793.744,3943.545,112.255,56.800
7795.965,3943.562,112.287,56.800
7798.206,3943.562,112.320,56.800
7800.461,3943.548,112.352,56.800
7802.729,3943.523,112.385,56.800
7805.007,3943.490,112.418,56.799
7807.290,3943.454,112.451,56.799
7809.575,3943.416,112.483,56.798
7811.859,3943.381,112.516,56.798
7814.140,3943.351,112.549,56.797
7816.413,3943.331,112.582,56.797
7818.676,3943.323,112.615,56.797
7820.924,3943.330,112.647,56.797
7823.157,3943.355,112.679,56.797
7825.373,3943.399,112.711,56.798
7827.575,3943.459,112.743,56.799
7829.762,3943.534,112.774,56.800
7831.938,3943.625,112.806,56.801
7834.101,3943.730,112.837,56.803
7836.253,3943.848,112.868,56.804
7838.396,3943.978,112.899,56.806
7840.530,3944.120,112.929,56.808
7842.657,3944.272,112.960,56.810
7844.777,3944.433,112.990,56.813
7846.892,3944.603,113.021,56.815
7849.002,3944.781,113.051,56.818
7851.109,3944.965,113.082,56.820
7853.213,3945.155,113.112,56.823
7855.316,3945.350,113.142,56.826
7857.419,3945.549,113.173,56.829
7859.522,3945.751,113.203,56.832
7861.627,3945.955,113.233,56.835
7863.736,3946.161,113.264,56.838
7865.848,3946.367,113.294,56.841
7867.964,3946.572,113.324,56.844
7870.084,3946.777,113.355,56.847
7872.210,3946.982,113.386,56.849
7874.339,3947.187,113.416,56.852
7876.473,3947.390,113.447,56.855
7878.610,3947.594,113.478,56.858
7880.751,3947.796,113.509,56.861
7882.896,3947.999,113.540,56.864
7885.044,3948.200,113.570,56.867
7887.196,3948.401,113.601,56.870
7889.352,3948.601,113.632,56.873
7891.510,3948.801,113.664,56.876
7893.671,3948.999,113.695,56.879
7895.835,3949.197,113.726,56.881
7898.003,3949.394,113.757,56.884
7900.172,3949.591,113.788,56.887
7902.345,3949.786,113.820,56.890
