X_px,Y_px,X_mm,Y_mm
8934.743,3662.819,129.473,53.078
8931.340,3660.769,129.424,53.048
8927.930,3658.720,129.374,53.018
8924.512,3656.671,129.325,52.989
8921.088,3654.621,129.275,52.959
8917.660,3652.567,129.226,52.929
8914.229,3650.510,129.176,52.899
8910.797,3648.447,129.126,52.870
8907.366,3646.379,129.076,52.840
8903.938,3644.303,129.027,52.810
8900.514,3642.219,128.977,52.779
8897.096,3640.126,128.928,52.749
8893.684,3638.024,128.878,52.719
8890.278,3635.912,128.829,52.688
8886.879,3633.791,128.780,52.657
8883.483,3631.661,128.730,52.626
8880.095,3629.523,128.681,52.595
8876.710,3627.375,128.632,52.564
8873.330,3625.219,128.583,52.533
8869.953,3623.056,128.534,52.502
8866.581,3620.887,128.485,52.470
8863.211,3618.714,128.437,52.439
8859.843,3616.537,128.388,52.407
8856.477,3614.359,128.339,52.376
8853.110,3612.179,128.290,52.344
8849.743,3609.999,128.241,52.312
8846.372,3607.817,128.193,52.281
8842.993,3605.635,128.144,52.249
8839.604,3603.450,128.094,52.217
8836.203,3601.263,128.045,52.186
8832.786,3599.074,127.996,52.154
8829.354,3596.883,127.946,52.122
8825.911,3594.696,127.896,52.091
8822.465,3592.518,127.846,52.059
8819.021,3590.353,127.796,52.028
8815.585,3588.206,127.746,51.997
8812.164,3586.082,127.697,51.966
8808.764,3583.987,127.648,51.935
8805.382,3581.919,127.599,51.906
8802.010,3579.876,127.550,51.876
8798.642,3577.853,127.501,51.847
8795.268,3575.846,127.452,51.817
8791.880,3573.852,127.403,51.789
8788.473,3571.867,127.354,51.760
8785.039,3569.889,127.304,51.731
8781.582,3567.918,127.254,51.703
8778.102,3565.957,127.203,51.674
8774.600,3564.006,127.152,51.646
