X_px,Y_px,X_mm,Y_mm
3529.326,3740.585,51.005,54.058
3527.340,3741.428,50.976,54.070
3525.350,3742.277,50.948,54.083
3523.355,3743.131,50.919,54.095
3521.355,3743.990,50.890,54.107
3519.348,3744.854,50.861,54.120
3517.335,3745.723,50.832,54.133
3515.314,3746.597,50.803,54.145
3513.286,3747.475,50.773,54.158
3511.249,3748.357,50.744,54.171
3509.202,3749.244,50.714,54.183
3507.146,3750.136,50.685,54.196
3505.080,3751.031,50.655,54.209
3503.002,3751.931,50.625,54.222
3500.913,3752.834,50.595,54.235
3498.812,3753.742,50.564,54.248
3496.698,3754.653,50.534,54.262
3494.571,3755.568,50.503,54.275
3492.431,3756.487,50.472,54.288
3490.278,3757.409,50.441,54.301
3488.113,3758.335,50.410,54.315
3485.937,3759.264,50.378,54.328
3483.750,3760.197,50.347,54.342
3481.552,3761.132,50.315,54.355
3479.344,3762.071,50.283,54.369
3477.126,3763.013,50.251,54.382
3474.899,3763.958,50.219,54.396
3472.663,3764.906,50.186,54.410
3470.419,3765.857,50.154,54.423
3468.167,3766.811,50.121,54.437
3465.908,3767.767,50.089,54.451
3463.642,3768.727,50.056,54.465
3461.369,3769.688,50.023,54.479
3459.091,3770.653,49.990,54.493
3456.807,3771.619,49.957,54.507
3454.517,3772.588,49.924,54.521
3452.224,3773.560,49.891,54.535
3449.926,3774.533,49.858,54.549
3447.624,3775.509,49.824,54.563
3445.320,3776.487,49.791,54.577
3443.012,3777.467,49.758,54.591
3440.703,3778.449,49.724,54.605
3438.391,3779.433,49.691,54.620
3436.078,3780.418,49.658,54.634
3433.765,3781.406,49.624,54.648
3431.451,3782.394,49.591,54.662
3429.137,3783.385,49.557,54.677
3426.823,3784.377,49.524,54.691
3424.511,3785.370,49.490,54.705
3422.200,3786.365,49.457,54.720
3419.891,3787.361,49.424,54.734
3417.584,3788.358,49.390,54.749
3415.281,3789.356,49.357,54.763
3412.980,3790.355,49.324,54.778
3410.683,3791.356,49.291,54.792
3408.390,3792.358,49.257,54.806
3406.101,3793.362,49.224,54.821
3403.817,3794.367,49.191,54.836
3401.538,3795.375,49.158,54.850
3399.263,3796.384,49.126,54.865
3396.994,3797.395,49.093,54.879
3394.731,3798.409,49.060,54.894
3392.473,3799.426,49.027,54.909
3390.222,3800.446,48.995,54.923
3387.978,3801.468,48.962,54.938
3385.740,3802.493,48.930,54.953
3383.510,3803.522,48.898,54.968
3381.286,3804.554,48.866,54.983
3379.071,3805.590,48.834,54.998
3376.864,3806.630,48.802,55.013
3374.665,3807.673,48.770,55.028
3372.474,3808.721,48.738,55.043
3370.292,3809.773,48.707,55.058
3368.120,3810.830,48.675,55.073
3365.958,3811.891,48.644,55.089
3363.804,3812.957,48.613,55.104
3361.662,3814.028,48.582,55.120
3359.529,3815.104,48.551,55.135
3357.407,3816.186,48.521,55.151
3355.296,3817.273,48.490,55.167
3353.197,3818.365,48.460,55.182
3351.109,3819.464,48.430,55.198
3349.032,3820.569,48.400,55.214
3346.968,3821.679,48.370,55.230
3344.917,3822.797,48.340,55.246
3342.878,3823.920,48.311,55.263
3340.852,3825.051,48.281,55.279
3338.839,3826.188,48.252,55.295
3336.841,3827.332,48.223,55.312
3334.855,3828.484,48.195,55.329
3332.882,3829.642,48.166,55.345
3330.921,3830.808,48.138,55.362
3328.972,3831.980,48.110,55.379
3327.033,3833.159,48.082,55.396
3325.105,3834.344,48.054,55.413
3323.186,3835.537,48.026,55.430
3321.276,3836.735,47.998,55.448
3319.374,3837.940,47.971,55.465
3317.479,3839.152,47.944,55.483
3315.592,3840.370,47.916,55.500
3313.710,3841.594,47.889,55.518
3311.834,3842.824,47.862,55.536
3309.964,3844.060,47.835,55.554
3308.097,3845.303,47.808,55.572
3306.234,3846.551,47.781,55.590
3304.374,3847.805,47.754,55.608
3302.516,3849.064,47.727,55.626
3300.660,3850.330,47.701,55.644
3298.805,3851.600,47.674,55.663
3296.951,3852.877,47.647,55.681
3295.096,3854.158,47.620,55.700
3293.240,3855.446,47.593,55.718
3291.383,3856.738,47.566,55.737
3289.524,3858.035,47.540,55.756
3287.661,3859.338,47.513,55.774
3285.795,3860.646,47.486,55.793
3283.925,3861.958,47.459,55.812
3282.051,3863.276,47.432,55.831
3280.170,3864.598,47.404,55.850
3278.284,3865.925,47.377,55.870
3276.391,3867.257,47.350,55.889
3274.490,3868.593,47.322,55.908
3272.582,3869.933,47.295,55.928
3270.668,3871.278,47.267,55.947
3268.748,3872.628,47.239,55.967
3266.823,3873.982,47.212,55.986
3264.894,3875.341,47.184,56.006
3262.962,3876.705,47.156,56.025
3261.028,3878.073,47.128,56.045
3259.092,3879.446,47.100,56.065
3257.156,3880.824,47.072,56.085
3255.220,3882.206,47.044,56.105
3253.286,3883.594,47.016,56.125
3251.353,3884.986,46.988,56.145
3249.423,3886.383,46.960,56.165
3247.497,3887.785,46.932,56.186
3245.576,3889.191,46.904,56.206
3243.660,3890.603,46.877,56.226
3241.750,3892.020,46.849,56.247
3239.848,3893.441,46.822,56.267
3237.954,3894.868,46.794,56.288
3236.068,3896.300,46.767,56.309
3234.193,3897.737,46.740,56.329
3232.328,3899.179,46.713,56.350
3230.474,3900.626,46.686,56.371
3228.633,3902.078,46.660,56.392
3226.805,3903.535,46.633,56.413
3224.990,3904.998,46.607,56.434
3223.191,3906.466,46.581,56.456
3221.408,3907.939,46.555,56.477
3219.641,3909.418,46.530,56.498
3217.892,3910.902,46.504,56.520
3216.161,3912.391,46.479,56.541
3214.449,3913.885,46.455,56.563
3212.757,3915.385,46.430,56.584
3211.086,3916.891,46.406,56.606
3209.437,3918.402,46.382,56.628
3207.808,3919.919,46.359,56.650
3206.199,3921.443,46.335,56.672
3204.610,3922.974,46.312,56.694
3203.039,3924.512,46.290,56.716
3201.486,3926.059,46.267,56.739
3199.950,3927.614,46.245,56.761
3198.431,3929.179,46.223,56.784
3196.928,3930.753,46.201,56.807
3195.439,3932.337,46.180,56.829
3193.965,3933.932,46.159,56.852
3192.505,3935.538,46.138,56.876
3191.057,3937.155,46.117,56.899
3189.622,3938.785,46.096,56.923
3188.198,3940.428,46.075,56.946
3186.784,3942.084,46.055,56.970
3185.381,3943.753,46.035,56.994
3183.987,3945.437,46.014,57.019
3182.601,3947.136,45.994,57.043
3181.223,3948.850,45.974,57.068
3179.853,3950.579,45.955,57.093
3178.488,3952.325,45.935,57.118
3177.129,3954.088,45.915,57.144
3175.776,3955.868,45.896,57.169
3174.426,3957.666,45.876,57.195
3173.080,3959.482,45.857,57.222
3171.737,3961.318,45.837,57.248
3170.396,3963.172,45.818,57.275
3169.056,3965.046,45.799,57.302
3167.717,3966.941,45.779,57.330
3166.377,3968.857,45.760,57.357
3165.037,3970.794,45.741,57.385
3163.696,3972.753,45.721,57.414
3162.353,3974.733,45.702,57.442
3161.009,3976.735,45.682,57.471
3159.666,3978.756,45.663,57.500
3158.322,3980.796,45.644,57.530
3156.980,3982.854,45.624,57.559
3155.640,3984.930,45.605,57.590
3154.302,3987.023,45.585,57.620
3152.967,3989.132,45.566,57.650
3151.636,3991.256,45.547,57.681
3150.309,3993.394,45.528,57.712
3148.987,3995.546,45.509,57.743
3147.670,3997.711,45.490,57.774
3146.359,3999.887,45.471,57.806
3145.055,4002.075,45.452,57.837
3143.758,4004.273,45.433,57.869
3142.469,4006.481,45.414,57.901
3141.188,4008.698,45.396,57.933
3139.917,4010.923,45.378,57.965
3138.655,4013.155,45.359,57.997
3137.404,4015.393,45.341,58.030
3136.163,4017.637,45.323,58.062
3134.934,4019.887,45.306,58.095
3133.717,4022.140,45.288,58.127
3132.513,4024.396,45.271,58.160
3131.323,4026.655,45.253,58.192
3130.146,4028.916,45.236,58.225
3128.984,4031.177,45.220,58.258
3127.837,4033.439,45.203,58.291
3126.707,4035.700,45.187,58.323
3125.592,4037.959,45.170,58.356
3124.495,4040.217,45.155,58.388
3123.415,4042.471,45.139,58.421
3122.354,4044.721,45.124,58.454
3121.311,4046.967,45.109,58.486
3120.288,4049.208,45.094,58.518
3119.285,4051.442,45.079,58.551
3118.303,4053.669,45.065,58.583
3117.344,4055.890,45.051,58.615
3116.411,4058.104,45.038,58.647
3115.507,4060.313,45.025,58.679
3114.632,4062.516,45.012,58.711
3113.791,4064.713,45.000,58.742
3112.985,4066.905,44.988,58.774
3112.217,4069.092,44.977,58.806
3111.489,4071.274,44.967,58.837
3110.803,4073.452,44.957,58.869
3110.163,4075.626,44.948,58.900
3109.570,4077.797,44.939,58.932
3109.027,4079.964,44.931,58.963
3108.537,4082.127,44.924,58.994
3108.101,4084.289,44.918,59.025
3107.723,4086.447,44.912,59.057
3107.404,4088.603,44.908,59.088
3107.147,4090.758,44.904,59.119
3106.954,4092.910,44.901,59.150
3106.829,4095.061,44.899,59.181
3106.772,4097.211,44.899,59.212
3106.788,4099.361,44.899,59.243
3106.877,4101.510,44.900,59.274
3107.044,4103.658,44.902,59.305
3107.289,4105.807,44.906,59.336
3107.615,4107.956,44.911,59.367
3108.026,4110.106,44.917,59.399
3108.523,4112.257,44.924,59.430
3109.108,4114.409,44.932,59.461
