X_px,Y_px,X_mm,Y_mm
2740.900,4448.300,39.696,64.424
2742.313,4449.733,39.716,64.445
2743.750,4451.138,39.737,64.465
2745.210,4452.512,39.758,64.485
2746.694,4453.856,39.780,64.504
2748.200,4455.170,39.802,64.523
2749.728,4456.453,39.824,64.542
2751.277,4457.706,39.846,64.560
2752.845,4458.932,39.869,64.578
2754.432,4460.131,39.892,64.595
2756.037,4461.307,39.915,64.612
2757.658,4462.460,39.939,64.629
2759.294,4463.593,39.962,64.645
2760.945,4464.708,39.986,64.662
2762.609,4465.807,40.010,64.678
2764.284,4466.892,40.035,64.693
2765.971,4467.963,40.059,64.709
2767.667,4469.025,40.084,64.724
2769.372,4470.078,40.108,64.739
2771.084,4471.124,40.133,64.755
2772.804,4472.164,40.158,64.770
2774.531,4473.197,40.183,64.785
2776.265,4474.223,40.208,64.799
2778.007,4475.241,40.233,64.814
2779.757,4476.252,40.259,64.829
2781.514,4477.255,40.284,64.843
2783.279,4478.249,40.310,64.858
2785.052,4479.234,40.335,64.872
2786.833,4480.209,40.361,64.886
2788.623,4481.176,40.387,64.900
2790.421,4482.132,40.413,64.914
2792.227,4483.078,40.439,64.928
2794.042,4484.013,40.466,64.941
2795.864,4484.937,40.492,64.955
2797.695,4485.851,40.519,64.968
2799.532,4486.755,40.545,64.981
2801.375,4487.650,40.572,64.994
2803.224,4488.535,40.599,65.007
2805.077,4489.412,40.625,65.019
2806.935,4490.280,40.652,65.032
2808.797,4491.141,40.679,65.044
2810.661,4491.993,40.706,65.057
2812.527,4492.839,40.733,65.069
2814.395,4493.677,40.760,65.081
2816.264,4494.509,40.787,65.093
2818.133,4495.335,40.815,65.105
2820.001,4496.156,40.842,65.117
2821.869,4496.971,40.869,65.129
2823.736,4497.781,40.896,65.141
2825.601,4498.588,40.923,65.152
2827.463,4499.391,40.950,65.164
2829.324,4500.190,40.977,65.176
2831.181,4500.988,41.004,65.187
2833.035,4501.784,41.030,65.199
2834.886,4502.578,41.057,65.210
2836.732,4503.371,41.084,65.222
2838.573,4504.164,41.111,65.233
2840.410,4504.957,41.137,65.245
2842.241,4505.750,41.164,65.256
2844.066,4506.545,41.190,65.268
2845.888,4507.341,41.217,65.279
2847.706,4508.140,41.243,65.291
2849.522,4508.941,41.269,65.302
2851.337,4509.746,41.295,65.314
