X_px,Y_px,X_mm,Y_mm
8496.588,4063.167,121.810,58.251
8495.604,4064.821,121.796,58.275
8494.614,4066.471,121.782,58.298
8493.617,4068.116,121.768,58.322
8492.611,4069.756,121.753,58.345
8491.599,4071.392,121.739,58.369
8490.578,4073.023,121.724,58.392
8489.548,4074.649,121.709,58.416
8488.509,4076.270,121.694,58.439
8487.460,4077.887,121.679,58.462
8486.402,4079.499,121.664,58.485
8485.334,4081.106,121.649,58.508
8484.255,4082.708,121.633,58.531
8483.165,4084.306,121.618,58.554
8482.064,4085.899,121.602,58.577
8480.951,4087.488,121.586,58.600
8479.826,4089.071,121.570,58.622
8478.689,4090.650,121.553,58.645
8477.539,4092.224,121.537,58.668
8476.377,4093.793,121.520,58.690
8475.200,4095.358,121.503,58.713
8474.010,4096.918,121.486,58.735
8472.805,4098.474,121.469,58.757
8471.585,4100.024,121.452,58.779
8470.351,4101.570,121.434,58.802
8469.102,4103.111,121.416,58.824
8467.836,4104.647,121.398,58.846
8466.555,4106.179,121.380,58.868
8465.256,4107.706,121.361,58.890
8463.941,4109.229,121.342,58.911
8462.609,4110.746,121.323,58.933
8461.260,4112.259,121.304,58.955
8459.892,4113.767,121.284,58.976
8458.506,4115.270,121.264,58.998
8457.101,4116.769,121.244,59.019
8455.677,4118.263,121.224,59.041
8454.233,4119.752,121.203,59.062
8452.771,4121.237,121.182,59.084
8451.287,4122.716,121.161,59.105
8449.783,4124.191,121.139,59.126
8448.260,4125.662,121.117,59.147
8446.716,4127.127,121.095,59.168
8445.153,4128.588,121.073,59.189
8443.573,4130.044,121.050,59.210
8441.975,4131.495,121.027,59.231
8440.360,4132.941,121.004,59.251
8438.729,4134.382,120.981,59.272
8437.082,4135.818,120.957,59.293
8435.420,4137.249,120.933,59.313
8433.744,4138.674,120.909,59.333
8432.055,4140.095,120.885,59.354
8430.352,4141.510,120.861,59.374
8428.637,4142.920,120.836,59.394
8426.909,4144.325,120.811,59.415
8425.171,4145.725,120.786,59.435
8423.423,4147.119,120.761,59.455
8421.664,4148.508,120.736,59.474
8419.896,4149.891,120.711,59.494
8418.121,4151.269,120.685,59.514
8416.337,4152.641,120.660,59.534
8414.546,4154.008,120.634,59.553
8412.748,4155.369,120.608,59.573
8410.944,4156.724,120.582,59.592
8409.135,4158.074,120.556,59.612
8407.321,4159.417,120.530,59.631
8405.504,4160.756,120.504,59.650
8403.683,4162.088,120.478,59.669
8401.858,4163.415,120.452,59.688
8400.032,4164.735,120.426,59.707
8398.205,4166.050,120.400,59.726
8396.377,4167.358,120.373,59.745
8394.549,4168.661,120.347,59.763
8392.721,4169.958,120.321,59.782
8390.894,4171.248,120.295,59.800
8389.069,4172.532,120.269,59.819
8387.246,4173.810,120.243,59.837
8385.427,4175.082,120.216,59.855
8383.611,4176.347,120.190,59.874
8381.800,4177.606,120.164,59.892
8379.993,4178.859,120.139,59.910
8378.192,4180.105,120.113,59.927
8376.398,4181.346,120.087,59.945
8374.610,4182.579,120.061,59.963
8372.830,4183.806,120.036,59.981
8371.059,4185.026,120.010,59.998
8369.293,4186.240,119.985,60.015
8367.536,4187.446,119.960,60.033
8365.785,4188.646,119.935,60.050
8364.042,4189.838,119.910,60.067
8362.306,4191.023,119.885,60.084
8360.576,4192.201,119.860,60.101
8358.854,4193.371,119.835,60.118
8357.137,4194.533,119.811,60.134
