X_px,Y_px,X_mm,Y_mm
7932.634,4105.907,114.472,59.251
7933.621,4107.290,114.487,59.270
7934.608,4108.633,114.501,59.290
7935.599,4109.937,114.515,59.309
7936.597,4111.199,114.529,59.327
7937.604,4112.421,114.544,59.345
7938.625,4113.602,114.559,59.362
7939.662,4114.743,114.574,59.378
7940.719,4115.842,114.589,59.394
7941.800,4116.900,114.605,59.409
7942.907,4117.917,114.621,59.424
7944.045,4118.893,114.637,59.438
7945.216,4119.827,114.654,59.451
7946.423,4120.720,114.671,59.464
7947.671,4121.571,114.689,59.477
7948.962,4122.380,114.708,59.488
7950.301,4123.147,114.727,59.499
7951.689,4123.872,114.747,59.510
7953.131,4124.555,114.768,59.520
7954.629,4125.195,114.790,59.529
7956.188,4125.793,114.812,59.537
7957.811,4126.348,114.836,59.545
7959.500,4126.860,114.860,59.553
7961.260,4127.330,114.885,59.560
7963.088,4127.758,114.912,59.566
7964.984,4128.146,114.939,59.571
7966.943,4128.497,114.967,59.577
7968.963,4128.812,114.997,59.581
7971.042,4129.092,115.027,59.585
7973.176,4129.340,115.057,59.589
7975.363,4129.558,115.089,59.592
7977.601,4129.748,115.121,59.595
7979.886,4129.910,115.154,59.597
7982.216,4130.048,115.188,59.599
7984.589,4130.164,115.222,59.601
7987.000,4130.258,115.257,59.602
7989.449,4130.333,115.292,59.603
7991.931,4130.391,115.328,59.604
7994.445,4130.434,115.364,59.604
7996.987,4130.463,115.401,59.605
7999.555,4130.480,115.438,59.605
8002.146,4130.488,115.475,59.605
8004.758,4130.488,115.513,59.605
8007.388,4130.482,115.551,59.605
8010.032,4130.472,115.589,59.605
8012.688,4130.459,115.628,59.605
8015.355,4130.447,115.666,59.605
8018.028,4130.436,115.705,59.604
8020.705,4130.428,115.743,59.604
8023.384,4130.425,115.782,59.604
8026.061,4130.430,115.821,59.604
8028.734,4130.443,115.859,59.605
8031.400,4130.468,115.898,59.605
8034.058,4130.505,115.936,59.605
8036.703,4130.558,115.974,59.606
8039.333,4130.626,116.012,59.607
8041.945,4130.713,116.050,59.608
8044.537,4130.820,116.087,59.610
8047.106,4130.949,116.124,59.612
8049.649,4131.103,116.161,59.614
8052.167,4131.280,116.197,59.617
8054.659,4131.480,116.233,59.620
8057.126,4131.704,116.269,59.623
8059.571,4131.949,116.304,59.626
8061.993,4132.216,116.339,59.630
8064.393,4132.503,116.374,59.634
8066.772,4132.810,116.408,59.639
8069.132,4133.136,116.442,59.643
8071.473,4133.480,116.476,59.648
8073.795,4133.842,116.509,59.654
8076.101,4134.220,116.543,59.659
8078.390,4134.615,116.576,59.665
8080.664,4135.024,116.608,59.671
8082.923,4135.449,116.641,59.677
8085.169,4135.887,116.673,59.683
8087.402,4136.338,116.706,59.690
8089.624,4136.802,116.738,59.696
8091.834,4137.277,116.770,59.703
8094.034,4137.763,116.801,59.710
8096.226,4138.259,116.833,59.717
8098.409,4138.765,116.865,59.725
8100.584,4139.279,116.896,59.732
8102.754,4139.801,116.927,59.740
8104.918,4140.330,116.958,59.747
8107.077,4140.866,116.990,59.755
8109.233,4141.407,117.021,59.763
8111.386,4141.953,117.052,59.771
8113.537,4142.503,117.083,59.779
8115.686,4143.057,117.114,59.787
8117.836,4143.614,117.145,59.795
8119.986,4144.172,117.176,59.803
8122.139,4144.732,117.207,59.811
8124.293,4145.292,117.238,59.819
8126.451,4145.852,117.269,59.827
8128.613,4146.411,117.300,59.835
8130.778,4146.970,117.332,59.843
8132.947,4147.528,117.363,59.851
8135.120,4148.085,117.394,59.859
8137.295,4148.642,117.426,59.867
8139.475,4149.198,117.457,59.875
8141.657,4149.753,117.489,59.883
8143.842,4150.307,117.520,59.891
8146.030,4150.860,117.552,59.899
8148.221,4151.412,117.583,59.907
8150.415,4151.963,117.615,59.915
8152.611,4152.513,117.647,59.923
8154.810,4153.062,117.678,59.931
8157.011,4153.610,117.710,59.939
8159.215,4154.157,117.742,59.947
8161.421,4154.702,117.774,59.955
8163.629,4155.246,117.806,59.963
8165.839,4155.789,117.838,59.970
8168.052,4156.330,117.870,59.978
8170.266,4156.870,117.901,59.986
8172.482,4157.409,117.933,59.994
8174.699,4157.945,117.965,60.001
8176.918,4158.481,117.997,60.009
8179.139,4159.015,118.030,60.017
8181.361,4159.547,118.062,60.025
8183.584,4160.078,118.094,60.032
8185.809,4160.606,118.126,60.040
8188.034,4161.133,118.158,60.047
8190.260,4161.659,118.190,60.055
8192.487,4162.182,118.222,60.063
8194.716,4162.703,118.254,60.070
8196.944,4163.223,118.286,60.078
8199.174,4163.740,118.319,60.085
8201.404,4164.256,118.351,60.093
8203.634,4164.770,118.383,60.100
8205.865,4165.281,118.415,60.107
8208.096,4165.791,118.447,60.115
8210.326,4166.298,118.480,60.122
8212.558,4166.804,118.512,60.129
8214.788,4167.308,118.544,60.137
8217.019,4167.810,118.576,60.144
8219.249,4168.310,118.608,60.151
8221.479,4168.808,118.640,60.158
8223.708,4169.304,118.673,60.165
8225.938,4169.799,118.705,60.173
