X_px,Y_px,X_mm,Y_mm
3714.752,4596.917,53.807,66.585
3713.439,4595.452,53.788,66.564
3712.127,4593.972,53.769,66.542
3710.820,4592.476,53.750,66.521
3709.517,4590.964,53.731,66.499
3708.221,4589.437,53.712,66.477
3706.932,4587.893,53.694,66.454
3705.652,4586.332,53.675,66.432
3704.382,4584.754,53.657,66.409
3703.123,4583.158,53.639,66.386
3701.878,4581.545,53.621,66.362
3700.645,4579.915,53.603,66.339
3699.424,4578.269,53.585,66.315
3698.215,4576.606,53.568,66.291
3697.017,4574.930,53.550,66.266
3695.832,4573.239,53.533,66.242
3694.656,4571.535,53.516,66.217
3693.492,4569.817,53.499,66.192
3692.338,4568.089,53.482,66.167
3691.194,4566.349,53.466,66.142
3690.060,4564.598,53.449,66.117
3688.934,4562.838,53.433,66.091
3687.818,4561.069,53.417,66.066
3686.710,4559.292,53.401,66.040
3685.611,4557.508,53.385,66.014
3684.520,4555.717,53.369,65.988
3683.436,4553.920,53.353,65.962
3682.359,4552.118,53.338,65.936
3681.290,4550.311,53.322,65.910
3680.227,4548.500,53.307,65.884
3679.170,4546.688,53.292,65.857
3678.120,4544.872,53.276,65.831
3677.074,4543.055,53.261,65.805
3676.035,4541.237,53.246,65.778
3675.000,4539.420,53.231,65.752
3673.969,4537.603,53.216,65.726
3672.943,4535.788,53.201,65.700
3671.921,4533.975,53.187,65.673
