X_px,Y_px,X_mm,Y_mm
4189.742,3983.440,60.152,57.190
4190.166,3985.302,60.158,57.217
4190.579,3987.172,60.164,57.244
4190.981,3989.051,60.170,57.271
4191.373,3990.938,60.175,57.298
4191.756,3992.832,60.181,57.325
4192.129,3994.732,60.186,57.352
4192.495,3996.638,60.192,57.380
4192.853,3998.549,60.197,57.407
4193.204,4000.464,60.202,57.435
4193.547,4002.384,60.207,57.462
4193.885,4004.306,60.211,57.490
4194.218,4006.230,60.216,57.517
4194.545,4008.157,60.221,57.545
4194.868,4010.084,60.226,57.573
4195.188,4012.012,60.230,57.600
4195.503,4013.940,60.235,57.628
4195.816,4015.867,60.239,57.656
4196.128,4017.792,60.244,57.683
4196.437,4019.715,60.248,57.711
4196.744,4021.637,60.253,57.739
4197.048,4023.558,60.257,57.766
4197.350,4025.478,60.261,57.794
4197.648,4027.399,60.266,57.821
4197.943,4029.320,60.270,57.849
4198.234,4031.241,60.274,57.876
4198.522,4033.165,60.278,57.904
4198.805,4035.090,60.282,57.932
4199.084,4037.017,60.286,57.959
4199.358,4038.947,60.290,57.987
4199.627,4040.880,60.294,58.015
4199.892,4042.817,60.298,58.043
4200.150,4044.758,60.301,58.070
4200.402,4046.704,60.305,58.098
4200.648,4048.654,60.309,58.126
4200.889,4050.610,60.312,58.154
4201.122,4052.572,60.315,58.183
4201.348,4054.541,60.319,58.211
4201.567,4056.516,60.322,58.239
4201.778,4058.498,60.325,58.268
4201.982,4060.488,60.328,58.296
4202.178,4062.487,60.331,58.325
4202.365,4064.494,60.333,58.354
4202.543,4066.510,60.336,58.383
4202.713,4068.536,60.338,58.412
4202.874,4070.571,60.341,58.441
4203.025,4072.618,60.343,58.470
4203.166,4074.675,60.345,58.500
4203.297,4076.743,60.347,58.530
4203.418,4078.824,60.348,58.560
4203.529,4080.917,60.350,58.590
4203.628,4083.022,60.351,58.620
4203.717,4085.141,60.353,58.650
4203.794,4087.273,60.354,58.681
4203.859,4089.419,60.355,58.712
4203.912,4091.581,60.355,58.743
4203.953,4093.757,60.356,58.774
4203.982,4095.948,60.356,58.805
4203.998,4098.156,60.357,58.837
4204.000,4100.380,60.357,58.869
4203.989,4102.620,60.357,58.901
4203.966,4104.876,60.356,58.934
4203.929,4107.146,60.356,58.966
4203.878,4109.432,60.355,58.999
4203.814,4111.732,60.354,59.032
4203.738,4114.045,60.353,59.065
4203.647,4116.371,60.352,59.099
4203.544,4118.709,60.350,59.132
4203.427,4121.059,60.348,59.166
4203.297,4123.420,60.347,59.200
4203.153,4125.792,60.345,59.234
4202.997,4128.174,60.342,59.268
4202.826,4130.566,60.340,59.302
4202.642,4132.967,60.337,59.337
4202.445,4135.376,60.334,59.371
4202.234,4137.793,60.331,59.406
4202.010,4140.218,60.328,59.441
4201.772,4142.649,60.325,59.476
4201.521,4145.086,60.321,59.511
4201.256,4147.530,60.317,59.546
4200.978,4149.979,60.313,59.581
4200.686,4152.431,60.309,59.616
4200.380,4154.888,60.305,59.652
4200.062,4157.349,60.300,59.687
4199.729,4159.812,60.295,59.722
4199.382,4162.278,60.290,59.758
4199.022,4164.746,60.285,59.793
4198.648,4167.214,60.280,59.829
4198.261,4169.684,60.274,59.864
4197.860,4172.154,60.269,59.899
4197.445,4174.623,60.263,59.935
4197.017,4177.091,60.256,59.970
4196.575,4179.558,60.250,60.006
4196.119,4182.023,60.244,60.041
4195.649,4184.485,60.237,60.077
4195.165,4186.944,60.230,60.112
