Distance_(mm),Gray_Value
15.4677,61.6271
15.4823,62.7594
15.4969,63.4330
15.5114,63.7526
15.5260,64.3333
15.5406,65.2131
15.5552,65.8728
15.5698,66.5378
15.5843,67.3677
15.5989,67.8093
15.6135,68.2165
15.6281,68.5550
15.6427,69.0378
15.6572,69.7199
15.6718,70.1804
15.6864,70.8247
15.7010,71.4072
15.7155,72.3265
15.7301,72.9536
15.7447,73.0704
15.7593,73.7062
15.7739,74.7612
15.7884,75.5756
15.8030,75.8385
15.8176,76.2234
15.8322,76.6753
15.8468,77.3076
15.8613,77.7938
15.8759,78.5103
15.8905,79.1409
15.9051,79.5533
15.9196,79.9811
15.9342,80.5790
15.9488,81.5326
15.9634,82.4622
15.9780,83.1306
15.9925,83.6065
16.0071,83.9003
16.0217,83.9914
16.0363,84.7801
16.0508,85.8814
16.0654,87.1203
16.0800,88.0464
16.0946,88.6323
16.1092,89.1134
16.1237,89.6684
16.1383,90.3522
16.1529,90.8436
16.1675,91.8557
16.1821,93.2131
16.1966,94.2835
16.2112,95.0739
16.2258,95.8591
16.2404,96.5670
16.2549,97.2955
16.2695,98.1409
16.2841,98.9897
16.2987,99.6804
16.3133,100.0911
16.3278,100.5275
16.3424,100.8780
16.3570,101.0825
16.3716,101.1495
16.3862,101.8643
16.4007,102.8316
16.4153,103.6237
16.4299,104.0464
16.4445,104.6048
16.4590,105.5395
16.4736,106.3333
16.4882,106.9278
16.5028,107.7887
16.5174,108.7045
16.5319,109.2732
16.5465,110.0808
16.5611,110.9433
16.5757,111.5601
16.5903,112.1031
16.6048,112.3351
16.6194,112.7526
16.6340,113.3144
16.6486,114.2320
16.6631,114.9828
16.6777,115.2251
16.6923,115.6306
16.7069,116.7577
16.7215,117.7990
16.7360,118.6117
16.7506,119.4467
16.7652,119.8230
16.7798,119.9296
16.7943,120.6254
16.8089,121.6873
16.8235,122.2079
16.8381,122.6649
16.8527,123.5619
16.8672,124.3883
16.8818,125.4072
16.8964,125.8316
16.9110,126.3110
16.9256,126.6306
16.9401,127.0498
16.9547,127.8058
16.9693,128.6289
16.9839,129.1237
16.9984,129.0876
17.0130,128.9656
17.0276,129.1220
17.0422,129.0361
17.0568,129.1014
17.0713,129.4330
17.0859,130.0550
17.1005,130.7062
17.1151,131.2216
17.1297,131.3333
17.1442,131.5704
17.1588,132.3436
17.1734,132.7938
17.1880,133.1357
17.2025,133.3625
17.2171,133.3883
17.2317,133.5876
17.2463,134.2766
17.2609,134.9313
17.2754,135.0378
17.2900,135.2766
17.3046,135.1856
17.3192,135.5275
17.3338,135.4089
17.3483,135.5378
17.3629,135.2079
17.3775,134.8333
17.3921,134.6856
17.4066,134.6409
17.4212,135.0361
17.4358,135.5911
17.4504,136.0773
17.4650,135.8557
17.4795,135.7406
17.4941,136.1100
17.5087,136.7113
17.5233,136.5086
17.5378,136.2131
17.5524,135.9811
17.5670,135.4622
17.5816,134.5859
17.5962,134.1151
17.6107,134.0498
17.6253,134.2835
17.6399,134.8316
17.6545,135.3780
17.6691,136.6151
17.6836,138.1065
17.6982,139.3436
17.7128,140.1186
17.7274,140.7835
17.7419,141.3058
17.7565,141.4708
17.7711,140.7543
17.7857,140.2371
17.8003,139.8608
17.8148,139.7577
17.8294,139.4003
17.8440,138.8505
17.8586,137.8179
17.8732,136.8144
17.8877,135.1203
17.9023,133.4845
17.9169,132.5086
17.9315,132.1168
17.9460,131.5069
17.9606,131.3144
17.9752,131.3935
17.9898,131.5859
18.0044,131.3402
18.0189,131.8763
18.0335,132.8454
18.0481,133.6976
18.0627,133.7887
18.0773,133.6409
18.0918,133.1821
18.1064,133.0842
18.1210,133.1014
18.1356,132.7337
18.1501,132.1890
18.1647,132.1684
18.1793,132.3144
18.1939,132.5000
18.2085,132.1787
18.2230,131.7921
18.2376,131.4381
18.2522,131.3797
18.2668,131.1100
18.2813,130.8625
18.2959,130.7251
18.3105,130.1632
18.3251,129.8471
18.3397,129.6804
18.3542,129.4038
18.3688,129.3711
18.3834,129.2045
18.3980,128.9330
18.4126,128.7148
18.4271,128.9003
18.4417,128.8385
18.4563,128.7182
18.4709,128.9158
18.4854,129.1667
18.5000,129.1254
18.5146,128.6357
18.5292,127.8660
18.5438,127.6907
18.5583,127.7955
18.5729,127.8780
18.5875,127.5017
18.6021,126.8694
18.6167,126.1959
18.6312,125.7801
18.6458,125.5361
18.6604,125.0722
18.6750,124.3866
18.6895,123.5653
18.7041,123.1031
18.7187,123.4553
18.7333,125.6357
18.7479,129.2955
18.7624,132.2990
18.7770,134.0842
18.7916,135.0120
18.8062,135.0653
18.8208,134.4399
18.8353,133.2234
18.8499,131.5515
18.8645,130.0275
18.8791,128.1856
18.8936,126.6976
18.9082,124.9553
18.9228,123.5825
18.9374,122.8900
18.9520,122.2234
18.9665,122.1838
18.9811,122.5515
18.9957,123.0172
19.0103,123.0911
19.0248,123.4038
19.0394,123.5515
19.0540,123.2543
19.0686,122.9863
19.0832,122.7715
19.0977,122.6873
19.1123,122.5395
19.1269,122.1924
19.1415,122.2388
19.1561,123.0395
19.1706,124.5808
19.1852,126.4141
19.1998,127.7131
19.2144,127.8660
19.2289,127.2234
19.2435,126.0567
19.2581,125.6409
19.2727,125.2784
19.2873,124.7251
19.3018,124.0172
19.3164,123.4966
19.3310,122.6151
19.3456,122.1186
19.3602,122.2285
19.3747,121.8918
19.3893,121.5086
19.4039,121.3832
19.4185,121.6151
19.4330,120.5430
19.4476,118.7251
19.4622,116.4175
19.4768,114.5378
19.4914,113.7113
19.5059,113.8316
19.5205,114.3127
19.5351,114.9089
19.5497,115.5533
19.5643,116.3814
19.5788,117.3316
19.5934,118.2302
19.6080,118.6838
19.6226,118.9124
19.6371,119.2595
19.6517,119.3608
19.6663,119.2474
19.6809,118.9210
19.6955,118.6821
19.7100,118.8041
19.7246,118.7045
19.7392,118.6254
19.7538,118.5911
19.7684,118.5326
19.7829,118.3780
19.7975,118.3041
19.8121,118.0103
19.8267,117.7320
19.8412,117.3058
19.8558,116.9227
19.8704,116.3883
19.8850,116.3247
19.8996,115.9639
19.9141,115.3677
19.9287,114.4622
19.9433,114.0842
19.9579,114.0241
19.9724,114.3952
19.9870,114.1048
20.0016,114.0859
20.0162,114.3282
20.0308,114.8299
20.0453,115.1667
20.0599,115.2869
20.0745,115.1993
20.0891,115.2629
20.1037,115.0773
20.1182,114.6701
20.1328,114.5842
20.1474,114.6512
20.1620,114.3643
20.1765,113.9296
20.1911,113.8093
20.2057,113.5790
20.2203,112.4983
20.2349,111.3230
20.2494,110.5395
20.2640,109.9708
20.2786,109.9502
20.2932,110.4983
