Distance_(mm),Gray_Value
11.9586,43.5281
11.9730,43.8539
11.9874,43.6479
12.0018,43.7360
12.0163,43.5618
12.0307,43.8502
12.0451,43.9382
12.0595,44.1142
12.0739,44.4176
12.0883,44.5449
12.1027,44.4213
12.1171,44.2191
12.1315,44.2734
12.1459,44.1330
12.1603,43.8801
12.1747,43.8801
12.1892,43.9345
12.2036,44.2715
12.2180,44.6236
12.2324,45.1442
12.2468,45.6461
12.2612,46.2378
12.2756,46.4588
12.2900,46.5955
12.3044,46.6030
12.3188,46.4794
12.3332,46.2715
12.3476,46.4195
12.3620,46.6517
12.3765,46.5543
12.3909,46.1667
12.4053,45.8895
12.4197,46.1086
12.4341,46.2528
12.4485,46.1742
12.4629,46.4195
12.4773,46.1554
12.4917,46.2603
12.5061,46.1854
12.5205,46.2491
12.5349,46.0506
12.5493,45.8914
12.5638,45.4831
12.5782,45.4963
12.5926,45.3689
12.6070,45.0712
12.6214,45.2434
12.6358,45.1442
12.6502,44.8202
12.6646,45.0243
12.6790,45.7622
12.6934,46.2940
12.7078,46.7303
12.7222,46.4925
12.7367,46.1404
12.7511,45.8015
12.7655,46.0262
12.7799,46.0805
12.7943,46.2079
12.8087,46.5693
12.8231,46.3258
12.8375,45.7903
12.8519,45.0019
12.8663,44.8633
12.8807,44.9775
12.8951,45.3277
12.9095,45.1292
12.9240,45.2528
12.9384,45.4157
12.9528,45.4813
12.9672,45.4569
12.9816,45.6367
12.9960,45.6854
13.0104,45.3146
13.0248,45.1573
13.0392,44.7603
13.0536,44.8483
13.0680,44.7022
13.0824,44.5974
13.0969,44.3258
13.1113,44.0318
13.1257,43.9644
13.1401,44.1161
13.1545,44.4588
13.1689,44.5393
13.1833,44.4438
13.1977,44.5581
13.2121,43.9270
13.2265,43.7697
13.2409,43.5618
13.2553,43.8895
13.2697,44.0712
13.2842,44.2734
13.2986,44.3109
13.3130,44.3989
13.3274,44.4457
13.3418,44.1536
13.3562,43.6966
13.3706,43.8539
13.3850,44.2434
13.3994,44.3689
13.4138,44.5075
13.4282,44.6367
13.4426,44.6648
13.4571,44.4045
13.4715,44.5974
13.4859,44.7659
13.5003,44.9382
13.5147,45.0150
13.5291,44.9457
13.5435,44.9401
13.5579,44.7004
13.5723,44.8483
13.5867,45.2266
13.6011,45.6105
13.6155,45.9176
13.6299,45.9738
13.6444,46.2341
13.6588,46.5037
13.6732,46.2996
13.6876,46.3071
13.7020,46.4382
13.7164,46.6873
13.7308,46.7715
13.7452,46.8521
13.7596,47.2172
13.7740,47.6049
13.7884,47.8933
13.8028,47.9925
13.8173,48.3951
13.8317,48.8989
13.8461,49.1404
13.8605,49.3558
13.8749,49.6105
13.8893,49.9644
13.9037,50.1161
13.9181,50.3745
13.9325,50.9326
13.9469,51.1929
13.9613,51.4551
13.9757,51.5375
13.9901,51.7303
14.0046,51.9026
14.0190,51.9101
14.0334,52.6105
14.0478,53.0131
14.0622,53.4232
14.0766,54.1386
14.0910,54.7060
14.1054,55.1742
14.1198,55.7210
14.1342,56.0300
14.1486,56.3127
14.1630,56.5993
14.1775,56.9625
14.1919,57.3820
14.2063,58.2547
