X_px,Y_px,X_mm,Y_mm
7757.751,4091.749,111.218,58.661
7761.451,4093.382,111.271,58.684
7765.195,4094.986,111.325,58.707
7768.975,4096.554,111.379,58.730
7772.780,4098.082,111.433,58.752
7776.604,4099.562,111.488,58.773
7780.436,4100.990,111.543,58.793
7784.273,4102.368,111.598,58.813
7788.117,4103.703,111.653,58.832
7791.967,4105.001,111.708,58.851
7795.823,4106.268,111.764,58.869
7799.685,4107.510,111.819,58.887
7803.553,4108.734,111.875,58.904
7807.428,4109.945,111.930,58.922
7811.310,4111.147,111.986,58.939
7815.199,4112.344,112.041,58.956
7819.097,4113.539,112.097,58.973
7823.003,4114.736,112.153,58.990
7826.919,4115.938,112.209,59.008
7830.843,4117.150,112.266,59.025
7834.766,4118.374,112.322,59.042
7838.670,4119.614,112.378,59.060
7842.541,4120.873,112.433,59.078
7846.363,4122.154,112.488,59.097
7850.121,4123.461,112.542,59.115
7853.800,4124.797,112.595,59.135
7857.396,4126.168,112.646,59.154
7860.919,4127.583,112.697,59.174
7864.382,4129.052,112.747,59.196
7867.798,4130.583,112.796,59.217
7871.177,4132.187,112.844,59.240
7874.533,4133.871,112.892,59.265
7877.872,4135.634,112.940,59.290
7881.199,4137.458,112.988,59.316
7884.516,4139.323,113.035,59.343
7887.826,4141.210,113.083,59.370
7891.133,4143.102,113.130,59.397
7894.439,4144.978,113.177,59.424
7897.748,4146.828,113.225,59.450
7901.066,4148.654,113.272,59.477
7904.400,4150.457,113.320,59.502
7907.754,4152.239,113.368,59.528
7911.136,4154.003,113.417,59.553
7914.550,4155.749,113.466,59.578
7918.000,4157.479,113.515,59.603
7921.485,4159.191,113.565,59.628
7925.004,4160.887,113.616,59.652
7928.554,4162.564,113.667,59.676
7932.136,4164.223,113.718,59.700
7935.747,4165.861,113.770,59.723
7939.386,4167.479,113.822,59.746
7943.048,4169.074,113.874,59.769
7946.729,4170.641,113.927,59.792
7950.427,4172.176,113.980,59.814
7954.135,4173.678,114.033,59.835
7957.851,4175.142,114.087,59.856
7961.570,4176.566,114.140,59.877
7965.295,4177.951,114.193,59.897
7969.029,4179.299,114.247,59.916
7972.778,4180.615,114.301,59.935
7976.543,4181.901,114.355,59.953
7980.330,4183.160,114.409,59.971
7984.141,4184.395,114.463,59.989
7987.975,4185.608,114.518,60.006
7991.823,4186.799,114.574,60.023
7995.678,4187.968,114.629,60.040
7999.533,4189.117,114.684,60.057
8003.379,4190.245,114.739,60.073
8007.210,4191.354,114.794,60.089
8011.021,4192.444,114.849,60.104
8014.825,4193.522,114.903,60.120
8018.631,4194.594,114.958,60.135
8022.453,4195.664,115.013,60.151
8026.303,4196.738,115.068,60.166
8030.191,4197.823,115.124,60.181
8034.127,4198.922,115.180,60.197
8038.105,4200.035,115.237,60.213
8042.112,4201.158,115.295,60.229
8046.136,4202.287,115.352,60.245
8050.163,4203.418,115.410,60.262
8054.182,4204.549,115.468,60.278
8058.179,4205.675,115.525,60.294
8062.149,4206.794,115.582,60.310
8066.095,4207.907,115.638,60.326
8070.023,4209.014,115.695,60.342
8073.937,4210.116,115.751,60.358
8077.842,4211.215,115.807,60.373
8081.743,4212.310,115.863,60.389
8085.646,4213.403,115.919,60.405
8089.553,4214.494,115.975,60.420
8093.467,4215.583,116.031,60.436
8097.392,4216.670,116.087,60.452
8101.330,4217.756,116.144,60.467
8105.283,4218.841,116.200,60.483
8109.256,4219.925,116.257,60.498
8113.247,4221.007,116.314,60.514
8117.249,4222.084,116.372,60.529
8121.256,4223.153,116.429,60.545
8125.262,4224.211,116.487,60.560
8129.259,4225.255,116.544,60.575
8133.241,4226.281,116.601,60.589
8137.201,4227.287,116.658,60.604
8141.142,4228.272,116.714,60.618
8145.067,4229.237,116.771,60.632
8148.980,4230.182,116.827,60.645
8152.885,4231.107,116.883,60.659
8156.786,4232.015,116.939,60.672
8160.688,4232.905,116.995,60.684
8164.589,4233.777,117.050,60.697
8168.487,4234.634,117.106,60.709
8172.377,4235.478,117.162,60.721
8176.255,4236.309,117.218,60.733
8180.117,4237.130,117.273,60.745
8183.959,4237.941,117.328,60.757
8187.779,4238.746,117.383,60.768
8191.581,4239.546,117.437,60.780
8195.371,4240.346,117.492,60.791
8199.153,4241.148,117.546,60.803
8202.935,4241.956,117.600,60.814
8206.721,4242.771,117.654,60.826
8210.516,4243.599,117.709,60.838
8214.326,4244.437,117.763,60.850
8218.161,4245.285,117.818,60.862
8222.025,4246.143,117.874,60.874
8225.927,4247.011,117.930,60.887
8229.873,4247.886,117.986,60.899
8233.869,4248.770,118.044,60.912
8237.908,4249.657,118.102,60.925
8241.980,4250.545,118.160,60.937
8246.072,4251.429,118.219,60.950
8250.171,4252.304,118.277,60.963
8254.266,4253.167,118.336,60.975
8258.343,4254.012,118.395,60.987
8262.396,4254.837,118.453,60.999
8266.430,4255.642,118.510,61.010
8270.454,4256.427,118.568,61.022
8274.477,4257.192,118.626,61.033
8278.506,4257.939,118.684,61.043
8282.549,4258.667,118.742,61.054
8286.615,4259.376,118.800,61.064
8290.705,4260.067,118.858,61.074
8294.816,4260.735,118.917,61.083
8298.943,4261.380,118.977,61.093
8303.085,4261.998,119.036,61.102
8307.236,4262.586,119.095,61.110
8311.395,4263.144,119.155,61.118
