Distance_(mm),Gray_Value
11.6036,31.8721
11.6180,32.2428
11.6324,33.2131
11.6468,33.2686
11.6613,34.4406
11.6757,36.2595
11.6901,37.3143
11.7045,38.0715
11.7189,38.3219
11.7333,38.3151
11.7477,37.8120
11.7622,37.5769
11.7766,36.8569
11.7910,35.8676
11.8054,34.8653
11.8198,33.6035
11.8342,31.8942
11.8486,30.2671
11.8631,29.9513
11.8775,29.7831
11.8919,29.2915
11.9063,28.5015
11.9207,28.6164
11.9351,27.6963
11.9495,27.3486
11.9640,26.9011
11.9784,27.6370
11.9928,28.3980
12.0072,28.8767
12.0216,29.4970
12.0360,29.8470
12.0504,30.7367
12.0649,31.4718
12.0793,31.9627
12.0937,32.3805
12.1081,33.1187
12.1225,33.6492
12.1369,33.9452
12.1513,34.8691
12.1658,35.1766
12.1802,35.1317
12.1946,35.5061
12.2090,35.8752
12.2234,36.2702
12.2378,36.6750
12.2522,37.0890
12.2667,37.0274
12.2811,36.0746
12.2955,35.0091
12.3099,33.9186
12.3243,33.1279
12.3387,32.2732
12.3531,31.3387
12.3676,30.0852
12.3820,29.2839
12.3964,28.4307
12.4108,28.4734
12.4252,28.3151
12.4396,28.6058
12.4540,29.1149
12.4685,30.0685
12.4829,30.6804
12.4973,30.9049
12.5117,30.7595
12.5261,30.7572
12.5405,30.6309
12.5549,30.8699
12.5694,30.9140
12.5838,30.4977
12.5982,29.8706
12.6126,29.6507
12.6270,30.1050
12.6414,31.1872
12.6558,32.2884
12.6703,32.7215
12.6847,32.6142
12.6991,32.9886
12.7135,33.2854
12.7279,33.5129
12.7423,33.3181
12.7568,33.2298
12.7712,33.0396
12.7856,33.1400
12.8000,32.9414
12.8144,32.9437
12.8288,33.0601
12.8432,33.0898
12.8577,33.3082
12.8721,33.9718
12.8865,33.8371
12.9009,34.5069
12.9153,35.2207
12.9297,34.7998
12.9441,34.9840
12.9586,35.5000
12.9730,36.0061
12.9874,36.3265
13.0018,36.1043
13.0162,36.5259
13.0306,36.9878
13.0450,36.7443
13.0595,36.0472
13.0739,35.8775
13.0883,35.7154
13.1027,35.7199
13.1171,35.6180
13.1315,35.2458
13.1459,34.9962
13.1604,35.3326
13.1748,35.4734
13.1892,35.7534
13.2036,35.1826
13.2180,34.5540
13.2324,34.5365
13.2468,34.6819
13.2613,34.4247
13.2757,34.5099
13.2901,34.4132
13.3045,34.6111
13.3189,34.4064
13.3333,34.6842
13.3477,35.4094
13.3622,35.9277
13.3766,36.4985
13.3910,36.8067
13.4054,36.5556
13.4198,37.0000
