X_px,Y_px,X_mm,Y_mm
7032.519,3827.693,100.847,54.890
7032.789,3829.165,100.851,54.911
7033.043,3830.644,100.855,54.932
7033.284,3832.131,100.858,54.953
7033.511,3833.627,100.862,54.975
7033.725,3835.132,100.865,54.996
7033.927,3836.646,100.868,55.018
7034.119,3838.168,100.870,55.040
7034.301,3839.701,100.873,55.062
7034.473,3841.243,100.875,55.084
7034.637,3842.796,100.878,55.106
7034.793,3844.358,100.880,55.129
7034.942,3845.932,100.882,55.151
7035.086,3847.516,100.884,55.174
7035.225,3849.112,100.886,55.197
7035.359,3850.719,100.888,55.220
7035.490,3852.337,100.890,55.243
7035.618,3853.968,100.892,55.266
7035.744,3855.611,100.894,55.290
7035.870,3857.267,100.895,55.314
7035.995,3858.935,100.897,55.338
7036.122,3860.617,100.899,55.362
7036.250,3862.310,100.901,55.386
7036.380,3864.012,100.903,55.410
7036.516,3865.724,100.905,55.435
7036.656,3867.442,100.907,55.460
7036.803,3869.165,100.909,55.484
7036.957,3870.892,100.911,55.509
7037.120,3872.621,100.913,55.534
7037.292,3874.350,100.916,55.559
7037.476,3876.079,100.918,55.584
7037.671,3877.804,100.921,55.608
7037.879,3879.526,100.924,55.633
7038.102,3881.241,100.927,55.658
7038.340,3882.949,100.931,55.682
7038.594,3884.648,100.934,55.706
7038.867,3886.336,100.938,55.731
7039.157,3888.012,100.943,55.755
7039.468,3889.675,100.947,55.778
7039.800,3891.321,100.952,55.802
7040.154,3892.951,100.957,55.825
7040.531,3894.562,100.962,55.849
7040.932,3896.153,100.968,55.871
7041.359,3897.722,100.974,55.894
7041.812,3899.268,100.981,55.916
7042.293,3900.789,100.988,55.938
7042.804,3902.283,100.995,55.959
7043.344,3903.750,101.003,55.980
7043.915,3905.186,101.011,56.001
7044.519,3906.591,101.019,56.021
7045.155,3907.964,101.029,56.041
7045.827,3909.302,101.038,56.060
7046.533,3910.603,101.048,56.079
7047.277,3911.867,101.059,56.097
7048.059,3913.092,101.070,56.114
7048.879,3914.276,101.082,56.131
7049.740,3915.418,101.094,56.148
7050.642,3916.515,101.107,56.163
7051.586,3917.567,101.121,56.178
7052.573,3918.572,101.135,56.193
7053.604,3919.530,101.150,56.207
7054.676,3920.441,101.165,56.220
7055.788,3921.308,101.181,56.232
7056.937,3922.131,101.197,56.244
7058.123,3922.911,101.215,56.255
7059.344,3923.649,101.232,56.266
7060.597,3924.347,101.250,56.276
7061.882,3925.005,101.268,56.285
7063.196,3925.626,101.287,56.294
7064.539,3926.209,101.307,56.302
7065.908,3926.756,101.326,56.310
7067.301,3927.268,101.346,56.318
7068.717,3927.747,101.366,56.324
7070.155,3928.193,101.387,56.331
7071.612,3928.607,101.408,56.337
7073.087,3928.991,101.429,56.342
7074.578,3929.346,101.450,56.347
7076.084,3929.672,101.472,56.352
7077.603,3929.972,101.494,56.356
7079.133,3930.245,101.516,56.360
7080.673,3930.494,101.538,56.364
7082.220,3930.719,101.560,56.367
7083.774,3930.922,101.582,56.370
7085.332,3931.103,101.605,56.373
7086.894,3931.264,101.627,56.375
7088.456,3931.406,101.649,56.377
7090.018,3931.529,101.672,56.379
7091.577,3931.636,101.694,56.380
7093.133,3931.727,101.717,56.382
7094.684,3931.803,101.739,56.383
7096.227,3931.866,101.761,56.384
7097.761,3931.916,101.783,56.384
7099.285,3931.955,101.805,56.385
7100.797,3931.984,101.826,56.385
7102.295,3932.003,101.848,56.385
7103.778,3932.015,101.869,56.386
7105.247,3932.019,101.890,56.386
7106.703,3932.015,101.911,56.386
7108.146,3932.005,101.932,56.386
7109.579,3931.989,101.952,56.385
7111.000,3931.967,101.973,56.385
7112.413,3931.940,101.993,56.385
7113.816,3931.909,102.013,56.384
7115.212,3931.873,102.033,56.384
7116.602,3931.833,102.053,56.383
