X_px,Y_px,X_mm,Y_mm
2994.856,3895.538,43.020,55.958
2993.001,3897.060,42.993,55.980
2991.157,3898.576,42.967,56.001
2989.325,3900.088,42.940,56.023
2987.504,3901.595,42.914,56.045
2985.695,3903.095,42.888,56.066
2983.898,3904.588,42.862,56.088
2982.113,3906.074,42.837,56.109
2980.340,3907.552,42.811,56.130
2978.580,3909.023,42.786,56.151
2976.831,3910.489,42.761,56.172
2975.092,3911.951,42.736,56.193
2973.364,3913.410,42.711,56.214
2971.645,3914.867,42.686,56.235
2969.936,3916.324,42.662,56.256
2968.234,3917.783,42.637,56.277
2966.540,3919.243,42.613,56.298
2964.854,3920.708,42.589,56.319
2963.174,3922.177,42.565,56.340
2961.500,3923.653,42.541,56.362
2959.831,3925.136,42.517,56.383
2958.167,3926.628,42.493,56.404
2956.507,3928.131,42.469,56.426
2954.851,3929.645,42.445,56.448
2953.198,3931.172,42.421,56.470
2951.546,3932.713,42.398,56.492
2949.897,3934.270,42.374,56.514
2948.249,3935.843,42.350,56.537
2946.602,3937.434,42.327,56.559
2944.954,3939.045,42.303,56.583
2943.306,3940.676,42.279,56.606
2941.659,3942.325,42.256,56.630
2940.014,3943.992,42.232,56.654
2938.371,3945.673,42.208,56.678
2936.732,3947.367,42.185,56.702
2935.099,3949.073,42.161,56.727
2933.471,3950.787,42.138,56.751
2931.851,3952.509,42.115,56.776
2930.240,3954.237,42.092,56.801
2928.638,3955.967,42.069,56.826
2927.047,3957.700,42.046,56.851
2925.468,3959.432,42.023,56.875
2923.902,3961.162,42.001,56.900
2922.351,3962.887,41.978,56.925
2920.814,3964.607,41.956,56.950
2919.294,3966.319,41.934,56.974
2917.792,3968.021,41.913,56.999
2916.309,3969.711,41.891,57.023
2914.845,3971.388,41.870,57.047
2913.403,3973.049,41.850,57.071
2911.982,3974.693,41.829,57.095
2910.585,3976.317,41.809,57.118
2909.213,3977.920,41.790,57.141
2907.865,3979.504,41.770,57.164
2906.539,3981.071,41.751,57.186
2905.235,3982.625,41.732,57.209
2903.951,3984.170,41.714,57.231
2902.686,3985.709,41.696,57.253
2901.438,3987.246,41.678,57.275
2900.207,3988.785,41.660,57.297
2898.990,3990.329,41.643,57.319
2897.788,3991.881,41.625,57.342
2896.597,3993.446,41.608,57.364
2895.417,3995.026,41.591,57.387
2894.246,3996.625,41.575,57.410
2893.084,3998.248,41.558,57.433
2891.928,3999.897,41.541,57.457
2890.778,4001.576,41.525,57.481
2889.632,4003.288,41.508,57.505
2888.489,4005.038,41.492,57.531
2887.347,4006.829,41.475,57.556
2886.206,4008.664,41.459,57.583
2885.064,4010.546,41.443,57.610
2883.924,4012.474,41.426,57.637
2882.790,4014.446,41.410,57.666
2881.667,4016.456,41.394,57.695
2880.558,4018.503,41.378,57.724
2879.469,4020.584,41.362,57.754
2878.402,4022.694,41.347,57.784
2877.364,4024.832,41.332,57.815
2876.356,4026.993,41.318,57.846
2875.385,4029.176,41.304,57.877
2874.454,4031.375,41.290,57.909
2873.568,4033.589,41.278,57.941
2872.729,4035.814,41.265,57.973
2871.945,4038.047,41.254,58.005
2871.217,4040.284,41.244,58.037
2870.550,4042.524,41.234,58.069
2869.949,4044.761,41.226,58.101
2869.418,4046.995,41.218,58.133
2868.961,4049.220,41.211,58.165
2868.582,4051.434,41.206,58.197
2868.286,4053.634,41.202,58.229
2868.076,4055.817,41.199,58.260
2867.958,4057.979,41.197,58.291
2867.932,4060.118,41.197,58.322
2867.997,4062.232,41.197,58.352
2868.151,4064.320,41.200,58.382
2868.393,4066.378,41.203,58.412
2868.722,4068.406,41.208,58.441
2869.135,4070.401,41.214,58.469
2869.632,4072.361,41.221,58.498
2870.211,4074.285,41.229,58.525
2870.869,4076.171,41.239,58.552
2871.606,4078.017,41.249,58.579
2872.420,4079.821,41.261,58.605
2873.309,4081.580,41.274,58.630
2874.272,4083.294,41.288,58.655
2875.307,4084.960,41.303,58.679
2876.413,4086.576,41.318,58.702
2877.588,4088.141,41.335,58.724
2878.830,4089.652,41.353,58.746
2880.139,4091.108,41.372,58.767
2881.511,4092.507,41.392,58.787
2882.947,4093.849,41.412,58.806
2884.442,4095.137,41.434,58.825
2885.995,4096.376,41.456,58.843
2887.603,4097.569,41.479,58.860
2889.263,4098.720,41.503,58.876
2890.975,4099.833,41.528,58.892
2892.733,4100.911,41.553,58.908
2894.538,4101.958,41.579,58.923
2896.385,4102.978,41.605,58.937
2898.272,4103.974,41.632,58.952
2900.198,4104.951,41.660,58.966
2902.159,4105.912,41.688,58.980
2904.154,4106.861,41.717,58.993
2906.179,4107.801,41.746,59.007
2908.233,4108.736,41.775,59.020
2910.312,4109.671,41.805,59.034
2912.415,4110.608,41.836,59.047
2914.538,4111.552,41.866,59.061
2916.680,4112.506,41.897,59.074
2918.839,4113.475,41.928,59.088
2921.011,4114.460,41.959,59.102
2923.195,4115.465,41.990,59.117
2925.389,4116.487,42.022,59.132
2927.594,4117.525,42.054,59.146
2929.808,4118.578,42.085,59.162
2932.031,4119.643,42.117,59.177
2934.260,4120.720,42.149,59.192
2936.497,4121.807,42.181,59.208
2938.738,4122.901,42.214,59.224
2940.985,4124.003,42.246,59.239
2943.235,4125.109,42.278,59.255
2945.488,4126.220,42.311,59.271
2947.742,4127.332,42.343,59.287
2949.998,4128.445,42.375,59.303
2952.254,4129.557,42.408,59.319
2954.510,4130.667,42.440,59.335
2956.763,4131.772,42.473,59.351
2959.014,4132.872,42.505,59.367
2961.261,4133.965,42.537,59.383
2963.504,4135.049,42.569,59.398
2965.742,4136.123,42.602,59.414
2967.973,4137.185,42.634,59.429
2970.198,4138.233,42.666,59.444
2972.414,4139.268,42.697,59.459
2974.621,4140.285,42.729,59.473
2976.820,4141.286,42.761,59.488
2979.010,4142.270,42.792,59.502
2981.194,4143.237,42.824,59.516
2983.372,4144.189,42.855,59.529
2985.545,4145.126,42.886,59.543
2987.716,4146.049,42.917,59.556
2989.885,4146.958,42.948,59.569
2992.054,4147.854,42.980,59.582
2994.223,4148.738,43.011,59.595
2996.395,4149.610,43.042,59.607
2998.569,4150.470,43.073,59.620
3000.749,4151.319,43.104,59.632
3002.934,4152.159,43.136,59.644
3005.125,4152.989,43.167,59.656
3007.326,4153.810,43.199,59.668
3009.536,4154.622,43.231,59.679
3011.756,4155.427,43.263,59.691
3013.989,4156.224,43.295,59.702
3016.235,4157.015,43.327,59.714
3018.495,4157.800,43.359,59.725
3020.771,4158.579,43.392,59.736
3023.064,4159.354,43.425,59.747
3025.376,4160.125,43.458,59.758
3027.706,4160.891,43.492,59.769
3030.054,4161.654,43.525,59.780
3032.419,4162.414,43.559,59.791
3034.799,4163.170,43.594,59.802
3037.193,4163.922,43.628,59.813
3039.600,4164.671,43.663,59.824
3042.018,4165.417,43.697,59.834
3044.447,4166.159,43.732,59.845
3046.884,4166.897,43.767,59.856
3049.329,4167.633,43.802,59.866
3051.781,4168.365,43.837,59.877
3054.237,4169.095,43.873,59.887
3056.698,4169.820,43.908,59.898
3059.160,4170.543,43.943,59.908
3061.625,4171.263,43.979,59.918
3064.089,4171.980,44.014,59.929
3066.552,4172.694,44.050,59.939
3069.012,4173.405,44.085,59.949
3071.468,4174.113,44.120,59.959
3073.919,4174.818,44.155,59.969
3076.365,4175.521,44.191,59.979
3078.802,4176.220,44.226,59.990
3081.230,4176.917,44.260,60.000
3083.648,4177.611,44.295,60.010
3086.055,4178.303,44.330,60.019
3088.450,4178.992,44.364,60.029
3090.834,4179.679,44.398,60.039
3093.208,4180.361,44.433,60.049
3095.574,4181.040,44.467,60.059
3097.932,4181.715,44.500,60.068
3100.283,4182.386,44.534,60.078
3102.628,4183.052,44.568,60.088
3104.969,4183.713,44.601,60.097
3107.305,4184.369,44.635,60.107
3109.639,4185.019,44.669,60.116
3111.971,4185.664,44.702,60.125
3114.302,4186.301,44.736,60.134
3116.633,4186.933,44.769,60.143
3118.966,4187.557,44.803,60.152
3121.300,4188.175,44.836,60.161
3123.638,4188.784,44.870,60.170
3125.980,4189.386,44.903,60.179
3128.327,4189.979,44.937,60.187
3130.680,4190.564,44.971,60.196
3133.040,4191.141,45.005,60.204
3135.408,4191.708,45.039,60.212
3137.786,4192.266,45.073,60.220
3140.173,4192.813,45.107,60.228
3142.572,4193.351,45.142,60.236
3144.981,4193.879,45.176,60.243
3147.400,4194.398,45.211,60.251
3149.827,4194.909,45.246,60.258
3152.263,4195.412,45.281,60.265
3154.705,4195.910,45.316,60.272
3157.152,4196.401,45.351,60.279
3159.604,4196.888,45.386,60.286
3162.060,4197.371,45.422,60.293
3164.518,4197.851,45.457,60.300
3166.977,4198.328,45.492,60.307
3169.437,4198.804,45.528,60.314
3171.897,4199.278,45.563,60.321
3174.354,4199.754,45.598,60.328
3176.810,4200.229,45.633,60.334
3179.261,4200.708,45.669,60.341
3181.708,4201.188,45.704,60.348
3184.148,4201.672,45.739,60.355
3186.583,4202.160,45.774,60.362
3189.009,4202.653,45.809,60.369
3191.426,4203.152,45.843,60.376
3193.834,4203.657,45.878,60.384
3196.230,4204.170,45.912,60.391
3198.615,4204.692,45.947,60.399
3200.987,4205.222,45.981,60.406
3203.345,4205.762,46.015,60.414
3205.691,4206.309,46.048,60.422
3208.025,4206.862,46.082,60.430
3210.348,4207.421,46.115,60.438
3212.661,4207.983,46.148,60.446
3214.964,4208.548,46.182,60.454
3217.258,4209.114,46.214,60.462
3219.543,4209.680,46.247,60.470
3221.822,4210.244,46.280,60.478
3224.094,4210.805,46.313,60.486
3226.359,4211.362,46.345,60.494
3228.620,4211.914,46.378,60.502
3230.875,4212.459,46.410,60.510
3233.128,4212.995,46.442,60.518
3235.376,4213.522,46.475,60.525
3237.623,4214.039,46.507,60.533
3239.868,4214.543,46.539,60.540
3242.112,4215.034,46.571,60.547
3244.356,4215.509,46.604,60.554
3246.601,4215.969,46.636,60.561
3248.846,4216.412,46.668,60.567
3251.094,4216.835,46.701,60.573
3253.344,4217.238,46.733,60.579
3255.598,4217.622,46.765,60.584
3257.853,4217.987,46.798,60.590
3260.111,4218.334,46.830,60.594
3262.371,4218.665,46.863,60.599
3264.632,4218.980,46.895,60.604
3266.894,4219.281,46.927,60.608
3269.157,4219.569,46.960,60.612
3271.420,4219.846,46.992,60.616
3273.684,4220.111,47.025,60.620
3275.947,4220.366,47.058,60.624
3278.210,4220.614,47.090,60.627
3280.471,4220.854,47.123,60.631
3282.732,4221.087,47.155,60.634
3284.990,4221.315,47.187,60.637
3287.247,4221.540,47.220,60.641
3289.502,4221.762,47.252,60.644
3291.753,4221.982,47.285,60.647
3294.002,4222.202,47.317,60.650
3296.248,4222.422,47.349,60.653
3298.489,4222.645,47.381,60.656
3300.727,4222.870,47.413,60.660
3302.960,4223.099,47.446,60.663
3305.188,4223.333,47.478,60.666
3307.411,4223.569,47.509,60.670
3309.626,4223.807,47.541,60.673
3311.834,4224.046,47.573,60.677
3314.033,4224.284,47.605,60.680
3316.223,4224.521,47.636,60.683
3318.402,4224.754,47.667,60.687
3320.569,4224.984,47.699,60.690
3322.725,4225.208,47.729,60.693
3324.867,4225.425,47.760,60.696
3326.994,4225.635,47.791,60.699
3329.107,4225.836,47.821,60.702
3331.204,4226.026,47.851,60.705
3333.283,4226.206,47.881,60.708
3335.345,4226.373,47.911,60.710
3337.388,4226.525,47.940,60.712
3339.411,4226.664,47.969,60.714
3341.414,4226.785,47.998,60.716
3343.395,4226.890,48.026,60.717
3345.353,4226.976,48.055,60.719
3347.288,4227.042,48.082,60.720
3349.200,4227.090,48.110,60.720
3351.091,4227.121,48.137,60.721
3352.959,4227.137,48.164,60.721
3354.808,4227.141,48.190,60.721
3356.638,4227.134,48.217,60.721
3358.449,4227.120,48.243,60.721
3360.244,4227.099,48.268,60.720
3362.022,4227.074,48.294,60.720
3363.785,4227.047,48.319,60.720
3365.534,4227.020,48.344,60.719
3367.270,4226.995,48.369,60.719
3368.993,4226.975,48.394,60.719
3370.705,4226.961,48.419,60.718
3372.407,4226.955,48.443,60.718
3374.099,4226.960,48.467,60.718
3375.784,4226.978,48.492,60.719
3377.461,4227.011,48.516,60.719
3379.131,4227.058,48.540,60.720
3380.795,4227.119,48.564,60.721
