X_px,Y_px,X_mm,Y_mm
8870.059,4108.756,128.188,59.379
8869.125,4110.351,128.175,59.402
8868.174,4111.924,128.161,59.425
8867.205,4113.476,128.147,59.447
8866.218,4115.005,128.133,59.469
8865.213,4116.511,128.118,59.491
8864.190,4117.993,128.104,59.512
8863.148,4119.451,128.089,59.534
8862.089,4120.882,128.073,59.554
8861.011,4122.289,128.058,59.575
8859.914,4123.669,128.042,59.595
8858.800,4125.028,128.026,59.614
8857.668,4126.365,128.009,59.633
8856.520,4127.683,127.993,59.653
8855.354,4128.982,127.976,59.671
8854.174,4130.266,127.959,59.690
8852.978,4131.535,127.942,59.708
8851.767,4132.792,127.924,59.726
8850.540,4134.038,127.906,59.744
8849.300,4135.275,127.888,59.762
8848.045,4136.504,127.870,59.780
8846.777,4137.728,127.852,59.798
8845.496,4138.948,127.834,59.815
8844.203,4140.165,127.815,59.833
8842.897,4141.382,127.796,59.851
8841.580,4142.601,127.777,59.868
8840.252,4143.822,127.758,59.886
8838.912,4145.048,127.738,59.903
8837.562,4146.280,127.719,59.921
8836.202,4147.521,127.699,59.939
8834.833,4148.771,127.679,59.957
8833.455,4150.034,127.660,59.976
8832.067,4151.309,127.639,59.994
8830.672,4152.600,127.619,60.013
8829.269,4153.907,127.599,60.032
8827.857,4155.233,127.579,60.051
8826.439,4156.579,127.558,60.070
8825.016,4157.947,127.538,60.090
8823.585,4159.337,127.517,60.110
8822.148,4160.747,127.496,60.130
8820.705,4162.176,127.475,60.151
8819.256,4163.623,127.454,60.172
8817.802,4165.086,127.433,60.193
8816.342,4166.565,127.412,60.214
8814.876,4168.058,127.391,60.236
8813.405,4169.563,127.370,60.258
8811.930,4171.080,127.348,60.280
8810.448,4172.607,127.327,60.302
8808.962,4174.143,127.306,60.324
8807.472,4175.687,127.284,60.346
8805.977,4177.236,127.262,60.369
8804.477,4178.791,127.241,60.391
8802.973,4180.350,127.219,60.414
8801.465,4181.911,127.197,60.436
8799.953,4183.474,127.175,60.459
8798.437,4185.036,127.153,60.481
8796.917,4186.597,127.131,60.504
8795.395,4188.155,127.109,60.526
8793.868,4189.710,127.087,60.549
8792.338,4191.259,127.065,60.571
8790.805,4192.802,127.043,60.594
8789.270,4194.337,127.021,60.616
8787.730,4195.864,126.999,60.638
8786.189,4197.379,126.976,60.660
8784.646,4198.884,126.954,60.682
8783.100,4200.375,126.932,60.703
8781.551,4201.853,126.909,60.724
8780.000,4203.315,126.887,60.746
8778.448,4204.761,126.865,60.766
8776.894,4206.188,126.842,60.787
8775.338,4207.597,126.820,60.807
8773.780,4208.985,126.797,60.828
8772.222,4210.355,126.775,60.847
8770.662,4211.708,126.752,60.867
8769.102,4213.043,126.729,60.886
8767.540,4214.361,126.707,60.905
8765.979,4215.665,126.684,60.924
8764.416,4216.953,126.662,60.943
8762.854,4218.227,126.639,60.961
8761.291,4219.488,126.617,60.979
8759.729,4220.737,126.594,60.997
8758.166,4221.975,126.571,61.015
8756.604,4223.202,126.549,61.033
8755.044,4224.418,126.526,61.051
8753.484,4225.626,126.504,61.068
8751.926,4226.826,126.481,61.085
8750.368,4228.018,126.459,61.103
8748.812,4229.204,126.436,61.120
8747.258,4230.383,126.414,61.137
8745.705,4231.558,126.391,61.154
8744.154,4232.729,126.369,61.171
8742.606,4233.896,126.347,61.187
8741.061,4235.060,126.324,61.204
8739.517,4236.223,126.302,61.221
8737.977,4237.385,126.280,61.238
8736.438,4238.546,126.257,61.255
8734.904,4239.708,126.235,61.272
8733.372,4240.872,126.213,61.288
8731.845,4242.038,126.191,61.305
8730.320,4243.207,126.169,61.322
8728.800,4244.380,126.147,61.339
8727.284,4245.557,126.125,61.356
8725.771,4246.739,126.103,61.373
8724.262,4247.925,126.081,61.390
