X_px,Y_px,X_mm,Y_mm
4528.810,4417.282,66.188,64.558
4533.941,4417.685,66.263,64.564
4538.734,4417.953,66.333,64.568
4543.145,4418.063,66.397,64.569
4547.275,4418.040,66.458,64.569
4551.314,4417.933,66.517,64.567
4555.449,4417.793,66.577,64.565
4559.866,4417.673,66.642,64.564
4564.755,4417.622,66.713,64.563
4570.303,4417.691,66.794,64.564
4576.697,4417.932,66.888,64.567
4584.084,4418.384,66.996,64.574
4592.315,4419.005,67.116,64.583
4601.113,4419.718,67.245,64.594
4610.201,4420.446,67.377,64.604
4619.302,4421.113,67.510,64.614
4628.140,4421.641,67.640,64.622
4636.437,4421.952,67.761,64.626
4643.916,4421.970,67.870,64.626
4650.301,4421.619,67.963,64.621
4655.313,4420.819,68.037,64.610
4658.678,4419.496,68.086,64.590
4660.118,4417.572,68.107,64.562
4659.524,4415.023,68.098,64.525
4657.163,4411.947,68.064,64.480
4653.354,4408.458,68.008,64.429
4648.417,4404.670,67.936,64.374
4642.670,4400.697,67.852,64.316
4636.433,4396.652,67.761,64.256
4630.023,4392.651,67.667,64.198
4623.761,4388.806,67.576,64.142
4617.965,4385.232,67.491,64.090
4612.933,4382.036,67.417,64.043
4608.685,4379.221,67.355,64.002
4605.042,4376.722,67.302,63.965
4601.819,4374.469,67.255,63.932
4598.833,4372.394,67.211,63.902
4595.902,4370.429,67.168,63.873
4592.842,4368.503,67.124,63.845
4589.483,4366.555,67.075,63.817
4585.800,4364.556,67.021,63.787
4581.835,4362.501,66.963,63.757
4577.636,4360.383,66.901,63.726
4573.248,4358.198,66.837,63.694
4568.718,4355.938,66.771,63.661
4564.092,4353.599,66.704,63.627
4559.416,4351.172,66.635,63.592
4554.728,4348.657,66.567,63.555
4550.033,4346.063,66.498,63.517
4545.326,4343.404,66.429,63.478
4540.601,4340.695,66.360,63.439
4535.852,4337.950,66.291,63.399
4531.072,4335.183,66.221,63.358
4526.256,4332.409,66.151,63.318
4521.399,4329.642,66.080,63.277
4516.495,4326.897,66.008,63.237
4511.538,4324.185,65.935,63.197
4506.534,4321.508,65.862,63.158
4501.492,4318.863,65.789,63.120
4496.418,4316.249,65.715,63.081
4491.322,4313.661,65.640,63.044
4486.209,4311.097,65.565,63.006
4481.090,4308.556,65.490,62.969
4475.972,4306.035,65.416,62.932
