X_px,Y_px,X_mm,Y_mm
3344.514,4203.913,48.209,60.597
3347.427,4204.246,48.251,60.602
3350.347,4204.577,48.293,60.606
3353.270,4204.906,48.335,60.611
3356.192,4205.234,48.378,60.616
3359.110,4205.560,48.420,60.621
3362.020,4205.884,48.462,60.625
3364.919,4206.206,48.503,60.630
3367.806,4206.525,48.545,60.635
3370.679,4206.843,48.586,60.639
3373.538,4207.160,48.628,60.644
3376.383,4207.475,48.669,60.648
3379.212,4207.790,48.709,60.653
3382.027,4208.104,48.750,60.657
3384.825,4208.418,48.790,60.662
3387.606,4208.733,48.830,60.666
3390.371,4209.048,48.870,60.671
3393.118,4209.364,48.910,60.675
3395.854,4209.680,48.949,60.680
3398.582,4209.998,48.989,60.685
3401.306,4210.317,49.028,60.689
3404.031,4210.639,49.067,60.694
3406.763,4210.961,49.106,60.699
3409.505,4211.286,49.146,60.703
3412.263,4211.614,49.186,60.708
3415.040,4211.943,49.226,60.713
3417.840,4212.276,49.266,60.717
3420.659,4212.610,49.307,60.722
3423.492,4212.944,49.348,60.727
3426.333,4213.279,49.389,60.732
3429.178,4213.612,49.430,60.737
3432.021,4213.943,49.471,60.741
3434.857,4214.271,49.511,60.746
3437.680,4214.593,49.552,60.751
3440.486,4214.911,49.593,60.755
3443.269,4215.223,49.633,60.760
3446.032,4215.528,49.673,60.764
3448.779,4215.826,49.712,60.769
3451.516,4216.119,49.752,60.773
3454.249,4216.407,49.791,60.777
3456.984,4216.689,49.830,60.781
3459.727,4216.966,49.870,60.785
3462.483,4217.239,49.910,60.789
3465.259,4217.508,49.950,60.793
3468.059,4217.772,49.990,60.797
3470.884,4218.033,50.031,60.800
3473.731,4218.290,50.072,60.804
3476.597,4218.541,50.113,60.808
3479.477,4218.788,50.155,60.811
3482.368,4219.028,50.196,60.815
3485.265,4219.263,50.238,60.818
3488.166,4219.492,50.280,60.821
3491.066,4219.713,50.322,60.825
3493.961,4219.927,50.363,60.828
3496.850,4220.133,50.405,60.831
3499.733,4220.332,50.447,60.834
3502.614,4220.524,50.488,60.836
3505.497,4220.709,50.530,60.839
3508.384,4220.888,50.571,60.842
3511.279,4221.061,50.613,60.844
3514.184,4221.228,50.655,60.846
3517.104,4221.389,50.697,60.849
3520.040,4221.546,50.739,60.851
3522.997,4221.698,50.782,60.853
3525.974,4221.846,50.825,60.855
3528.965,4221.989,50.868,60.857
3531.966,4222.129,50.911,60.859
3534.972,4222.265,50.955,60.861
3537.978,4222.397,50.998,60.863
3540.979,4222.526,51.041,60.865
3543.968,4222.652,51.084,60.867
3546.942,4222.775,51.127,60.869
3549.896,4222.896,51.170,60.871
3552.824,4223.014,51.212,60.872
3555.727,4223.129,51.254,60.874
3558.609,4223.241,51.295,60.876
3561.476,4223.349,51.337,60.877
3564.332,4223.453,51.378,60.879
3567.182,4223.551,51.419,60.880
3570.031,4223.645,51.460,60.881
3572.883,4223.732,51.501,60.883
3575.743,4223.812,51.542,60.884
3578.617,4223.886,51.584,60.885
3581.503,4223.953,51.625,60.886
3584.383,4224.015,51.667,60.887
3587.237,4224.075,51.708,60.888
3590.042,4224.137,51.748,60.888
3592.780,4224.202,51.788,60.889
3595.429,4224.273,51.826,60.890
3597.968,4224.354,51.863,60.892
3600.376,4224.448,51.897,60.893
3602.632,4224.556,51.930,60.894
3604.739,4224.681,51.960,60.896
3606.736,4224.822,51.989,60.898
3608.672,4224.979,52.017,60.901
3610.593,4225.151,52.045,60.903
3612.545,4225.338,52.073,60.906
3614.575,4225.539,52.102,60.909
3616.727,4225.754,52.133,60.912
3619.010,4225.976,52.166,60.915
3621.406,4226.196,52.200,60.918
3623.899,4226.406,52.236,60.921
3626.470,4226.595,52.273,60.924
3629.102,4226.756,52.311,60.926
3631.777,4226.878,52.350,60.928
3634.479,4226.952,52.389,60.929
3637.189,4226.969,52.428,60.929
3639.898,4226.926,52.467,60.929
3642.605,4226.827,52.506,60.927
3645.313,4226.678,52.545,60.925
3648.024,4226.485,52.584,60.922
3650.739,4226.255,52.623,60.919
3653.461,4225.993,52.662,60.915
3656.192,4225.705,52.702,60.911
3658.934,4225.397,52.741,60.907
3661.689,4225.076,52.781,60.902
3664.457,4224.744,52.821,60.897
3667.236,4224.404,52.861,60.892
3670.023,4224.057,52.901,60.887
3672.815,4223.703,52.941,60.882
