X_px,Y_px,X_mm,Y_mm
2955.775,4243.111,42.436,60.918
2956.980,4244.140,42.453,60.933
2958.196,4245.165,42.471,60.948
2959.424,4246.186,42.488,60.962
2960.664,4247.203,42.506,60.977
2961.915,4248.218,42.524,60.992
2963.178,4249.230,42.542,61.006
2964.453,4250.239,42.561,61.021
2965.740,4251.246,42.579,61.035
2967.037,4252.250,42.598,61.049
2968.347,4253.253,42.616,61.064
2969.667,4254.253,42.635,61.078
2971.000,4255.252,42.655,61.093
2972.344,4256.250,42.674,61.107
2973.699,4257.246,42.693,61.121
2975.066,4258.241,42.713,61.135
2976.444,4259.234,42.733,61.150
2977.833,4260.228,42.753,61.164
2979.234,4261.221,42.773,61.178
2980.646,4262.213,42.793,61.192
2982.070,4263.205,42.813,61.207
2983.505,4264.198,42.834,61.221
2984.951,4265.190,42.855,61.235
2986.408,4266.183,42.876,61.249
2987.876,4267.177,42.897,61.264
2989.356,4268.171,42.918,61.278
2990.847,4269.167,42.939,61.292
2992.348,4270.164,42.961,61.307
2993.861,4271.162,42.983,61.321
2995.385,4272.162,43.005,61.335
2996.920,4273.164,43.027,61.350
2998.466,4274.167,43.049,61.364
3000.023,4275.173,43.071,61.379
3001.591,4276.181,43.094,61.393
3003.170,4277.192,43.116,61.408
3004.760,4278.206,43.139,61.422
3006.361,4279.222,43.162,61.437
3007.972,4280.242,43.185,61.451
3009.595,4281.265,43.209,61.466
3011.228,4282.292,43.232,61.481
3012.872,4283.322,43.256,61.496
3014.527,4284.357,43.279,61.510
3016.193,4285.396,43.303,61.525
3017.869,4286.438,43.327,61.540
3019.556,4287.486,43.352,61.555
3021.254,4288.538,43.376,61.570
3022.962,4289.595,43.401,61.586
3024.681,4290.657,43.425,61.601
3026.410,4291.724,43.450,61.616
3028.150,4292.795,43.475,61.632
3029.900,4293.871,43.500,61.647
3031.660,4294.950,43.525,61.662
3033.430,4296.034,43.551,61.678
3035.209,4297.122,43.576,61.694
3036.999,4298.212,43.602,61.709
3038.798,4299.307,43.628,61.725
3040.607,4300.404,43.654,61.741
3042.426,4301.505,43.680,61.757
3044.253,4302.608,43.706,61.772
3046.090,4303.714,43.733,61.788
3047.936,4304.823,43.759,61.804
3049.791,4305.934,43.786,61.820
3051.654,4307.046,43.813,61.836
3053.527,4308.161,43.839,61.852
3055.408,4309.277,43.866,61.868
3057.298,4310.395,43.894,61.884
3059.196,4311.514,43.921,61.900
3061.102,4312.634,43.948,61.916
3063.017,4313.755,43.976,61.932
3064.939,4314.876,44.003,61.949
3066.870,4315.999,44.031,61.965
3068.808,4317.122,44.059,61.981
3070.754,4318.244,44.087,61.997
3072.708,4319.367,44.115,62.013
3074.669,4320.489,44.143,62.029
3076.638,4321.611,44.171,62.045
3078.614,4322.732,44.200,62.061
3080.597,4323.853,44.228,62.077
3082.587,4324.973,44.257,62.093
3084.584,4326.091,44.285,62.110
3086.588,4327.208,44.314,62.126
3088.598,4328.323,44.343,62.142
3090.615,4329.437,44.372,62.158
3092.639,4330.548,44.401,62.174
3094.669,4331.658,44.430,62.189
3096.705,4332.765,44.459,62.205
3098.748,4333.870,44.489,62.221
3100.796,4334.972,44.518,62.237
3102.851,4336.070,44.548,62.253
3104.911,4337.167,44.577,62.269
3106.977,4338.259,44.607,62.284
3109.048,4339.348,44.637,62.300
3111.125,4340.434,44.666,62.315
3113.207,4341.515,44.696,62.331
3115.294,4342.593,44.726,62.346
3117.387,4343.666,44.756,62.362
3119.485,4344.735,44.786,62.377
3121.587,4345.799,44.817,62.392
3123.694,4346.858,44.847,62.408
3125.806,4347.913,44.877,62.423
3127.923,4348.962,44.907,62.438
3130.043,4350.005,44.938,62.453
3132.169,4351.044,44.968,62.468
3134.298,4352.077,44.999,62.483
3136.432,4353.104,45.030,62.497
3138.570,4354.126,45.060,62.512
3140.712,4355.142,45.091,62.527
3142.858,4356.152,45.122,62.541
3145.008,4357.157,45.153,62.556
3147.162,4358.156,45.184,62.570
3149.319,4359.148,45.215,62.584
3151.480,4360.136,45.246,62.598
3153.646,4361.117,45.277,62.612
3155.814,4362.092,45.308,62.626
