X_px,Y_px,X_mm,Y_mm
3395.419,4333.488,48.476,61.868
3393.252,4333.458,48.445,61.868
3391.075,4333.424,48.414,61.867
3388.889,4333.384,48.382,61.867
3386.692,4333.340,48.351,61.866
3384.486,4333.291,48.319,61.865
3382.270,4333.237,48.288,61.865
3380.044,4333.179,48.256,61.864
3377.808,4333.116,48.224,61.863
3375.563,4333.049,48.192,61.862
3373.309,4332.978,48.160,61.861
3371.045,4332.902,48.128,61.860
3368.774,4332.822,48.095,61.859
3366.496,4332.737,48.063,61.857
3364.212,4332.649,48.030,61.856
3361.925,4332.556,47.997,61.855
3359.634,4332.459,47.965,61.853
3357.341,4332.358,47.932,61.852
3355.048,4332.253,47.899,61.851
3352.756,4332.144,47.866,61.849
3350.466,4332.030,47.834,61.847
3348.179,4331.912,47.801,61.846
3345.896,4331.790,47.769,61.844
3343.619,4331.664,47.736,61.842
3341.349,4331.534,47.704,61.840
3339.087,4331.399,47.671,61.838
3336.834,4331.261,47.639,61.836
3334.592,4331.118,47.607,61.834
3332.361,4330.972,47.575,61.832
3330.144,4330.821,47.544,61.830
3327.941,4330.666,47.512,61.828
3325.753,4330.507,47.481,61.826
3323.582,4330.345,47.450,61.823
3321.429,4330.178,47.419,61.821
3319.296,4330.007,47.389,61.818
3317.182,4329.832,47.359,61.816
3315.090,4329.653,47.329,61.813
3313.021,4329.470,47.299,61.811
3310.977,4329.284,47.270,61.808
3308.957,4329.093,47.241,61.805
3306.964,4328.898,47.213,61.803
3304.998,4328.699,47.185,61.800
3303.057,4328.498,47.157,61.797
3301.141,4328.292,47.130,61.794
3299.248,4328.084,47.103,61.791
3297.378,4327.875,47.076,61.788
3295.531,4327.662,47.049,61.785
3293.703,4327.448,47.023,61.782
3291.896,4327.232,46.998,61.779
3290.107,4327.016,46.972,61.776
3288.336,4326.799,46.947,61.773
3286.582,4326.581,46.922,61.770
3284.844,4326.363,46.897,61.766
3283.120,4326.146,46.872,61.763
3281.411,4325.929,46.848,61.760
3279.714,4325.712,46.824,61.757
3278.030,4325.498,46.800,61.754
3276.356,4325.285,46.776,61.751
3274.692,4325.073,46.752,61.748
3273.037,4324.864,46.728,61.745
3271.391,4324.658,46.705,61.742
3269.751,4324.455,46.681,61.739
3268.117,4324.255,46.658,61.736
3266.488,4324.058,46.635,61.734
3264.864,4323.866,46.612,61.731
3263.244,4323.677,46.589,61.728
3261.631,4323.491,46.566,61.725
3260.025,4323.307,46.543,61.723
3258.428,4323.125,46.520,61.720
3256.843,4322.943,46.497,61.718
3255.269,4322.762,46.475,61.715
3253.708,4322.580,46.452,61.712
3252.163,4322.397,46.430,61.710
3250.634,4322.212,46.409,61.707
3249.123,4322.025,46.387,61.704
3247.632,4321.834,46.366,61.702
3246.161,4321.640,46.345,61.699
3244.712,4321.441,46.324,61.696
3243.287,4321.236,46.304,61.693
3241.887,4321.026,46.284,61.690
3240.514,4320.809,46.264,61.687
3239.169,4320.585,46.245,61.684
3237.854,4320.353,46.226,61.681
3236.569,4320.112,46.208,61.677
3235.317,4319.861,46.190,61.674
3234.095,4319.601,46.172,61.670
3232.900,4319.327,46.155,61.666
3231.726,4319.040,46.139,61.662
3230.569,4318.736,46.122,61.658
3229.426,4318.415,46.106,61.653
3228.290,4318.074,46.090,61.648
3227.159,4317.712,46.073,61.643
3226.027,4317.327,46.057,61.637
3224.889,4316.917,46.041,61.632
3223.743,4316.481,46.025,61.625
3222.582,4316.017,46.008,61.619
3221.403,4315.521,45.991,61.612
3220.201,4314.995,45.974,61.604
3218.972,4314.435,45.956,61.596
3217.711,4313.839,45.938,61.588
3216.413,4313.206,45.920,61.579
3215.076,4312.534,45.901,61.569
3213.697,4311.823,45.881,61.559
3212.281,4311.075,45.861,61.548
3210.828,4310.291,45.840,61.537
3209.342,4309.471,45.819,61.525
3207.824,4308.618,45.797,61.513
3206.276,4307.731,45.775,61.500
3204.702,4306.813,45.753,61.487
3203.103,4305.865,45.730,61.474
3201.482,4304.888,45.707,61.460
3199.840,4303.883,45.683,61.445
3198.180,4302.851,45.660,61.431
3196.505,4301.792,45.636,61.416
3194.816,4300.710,45.612,61.400
3193.116,4299.604,45.587,61.384
3191.407,4298.477,45.563,61.368
3189.691,4297.329,45.538,61.352
3187.971,4296.161,45.514,61.335
3186.249,4294.974,45.489,61.318
3184.527,4293.771,45.465,61.301
3182.807,4292.550,45.440,61.284
3181.093,4291.315,45.416,61.266
3179.384,4290.067,45.391,61.248
3177.685,4288.806,45.367,61.230
3175.998,4287.533,45.343,61.212
3174.324,4286.251,45.319,61.194
3172.666,4284.959,45.295,61.175
3171.024,4283.659,45.272,61.157
3169.396,4282.351,45.249,61.138
3167.784,4281.034,45.226,61.119
3166.185,4279.710,45.203,61.100
3164.599,4278.378,45.180,61.081
3163.026,4277.039,45.158,61.062
3161.464,4275.692,45.135,61.043
3159.914,4274.339,45.113,61.024
3158.373,4272.979,45.091,61.004
3156.843,4271.614,45.069,60.985
3155.322,4270.242,45.048,60.965
3153.808,4268.864,45.026,60.946
3152.303,4267.480,45.005,60.926
3150.804,4266.091,44.983,60.906
3149.312,4264.697,44.962,60.886
3147.826,4263.298,44.941,60.866
3146.344,4261.895,44.920,60.846
3144.867,4260.486,44.898,60.826
3143.393,4259.074,44.877,60.806
3141.922,4257.658,44.856,60.786
3140.453,4256.239,44.835,60.765
3138.986,4254.815,44.815,60.745
3137.520,4253.389,44.794,60.725
3136.053,4251.960,44.773,60.704
3134.586,4250.528,44.752,60.684
3133.119,4249.093,44.731,60.663
3131.649,4247.657,44.710,60.643
3130.177,4246.218,44.689,60.622
3128.703,4244.776,44.668,60.602
3127.228,4243.333,44.647,60.581
3125.752,4241.886,44.626,60.560
3124.277,4240.436,44.605,60.540
3122.801,4238.981,44.583,60.519
3121.327,4237.523,44.562,60.498
3119.854,4236.062,44.541,60.477
3118.383,4234.595,44.520,60.456
3116.915,4233.123,44.499,60.435
3115.450,4231.646,44.479,60.414
3113.989,4230.164,44.458,60.393
3112.531,4228.676,44.437,60.372
3111.079,4227.181,44.416,60.350
3109.632,4225.681,44.395,60.329
3108.190,4224.173,44.375,60.307
3106.755,4222.659,44.354,60.286
3105.327,4221.137,44.334,60.264
3103.906,4219.607,44.314,60.242
3102.494,4218.070,44.294,60.220
3101.090,4216.524,44.274,60.198
3099.695,4214.970,44.254,60.176
3098.309,4213.406,44.234,60.154
3096.934,4211.833,44.214,60.131
3095.569,4210.251,44.195,60.109
3094.216,4208.660,44.175,60.086
3092.875,4207.058,44.156,60.063
3091.545,4205.445,44.137,60.040
3090.229,4203.822,44.118,60.017
3088.925,4202.188,44.100,59.994
3087.634,4200.545,44.081,59.970
3086.355,4198.891,44.063,59.947
3085.090,4197.226,44.045,59.923
3083.838,4195.552,44.027,59.899
3082.599,4193.867,44.010,59.875
3081.373,4192.173,43.992,59.851
3080.160,4190.469,43.975,59.826
3078.960,4188.756,43.958,59.802
3077.774,4187.033,43.941,59.777
3076.601,4185.300,43.924,59.753
