X_px,Y_px,X_mm,Y_mm
7532.673,3833.426,108.453,55.192
7533.477,3835.298,108.464,55.219
7534.282,3837.155,108.476,55.246
7535.088,3838.997,108.487,55.272
7535.896,3840.823,108.499,55.299
7536.704,3842.631,108.511,55.325
7537.513,3844.421,108.522,55.351
7538.322,3846.192,108.534,55.376
7539.132,3847.943,108.546,55.401
7539.943,3849.674,108.557,55.426
7540.753,3851.383,108.569,55.451
7541.564,3853.070,108.581,55.475
7542.375,3854.734,108.592,55.499
7543.186,3856.373,108.604,55.523
7543.996,3857.988,108.616,55.546
7544.807,3859.578,108.627,55.569
7545.619,3861.142,108.639,55.591
7546.432,3862.681,108.651,55.613
7547.247,3864.193,108.662,55.635
7548.063,3865.678,108.674,55.657
7548.883,3867.137,108.686,55.678
7549.705,3868.568,108.698,55.698
7550.531,3869.971,108.710,55.718
7551.360,3871.345,108.722,55.738
7552.194,3872.692,108.734,55.758
7553.033,3874.009,108.746,55.777
7553.877,3875.297,108.758,55.795
7554.727,3876.555,108.770,55.813
7555.583,3877.783,108.782,55.831
7556.445,3878.981,108.795,55.848
7557.315,3880.148,108.807,55.865
7558.192,3881.283,108.820,55.881
7559.077,3882.387,108.833,55.897
7559.970,3883.459,108.846,55.913
7560.872,3884.498,108.859,55.928
7561.784,3885.505,108.872,55.942
7562.705,3886.478,108.885,55.956
7563.636,3887.418,108.898,55.970
7564.578,3888.324,108.912,55.983
7565.530,3889.196,108.926,55.995
7566.495,3890.032,108.940,56.007
7567.471,3890.834,108.954,56.019
7568.460,3891.600,108.968,56.030
7569.461,3892.331,108.982,56.040
7570.476,3893.026,108.997,56.050
7571.505,3893.688,109.012,56.060
7572.549,3894.317,109.027,56.069
7573.609,3894.917,109.042,56.078
7574.685,3895.488,109.057,56.086
7575.778,3896.031,109.073,56.094
7576.890,3896.550,109.089,56.101
7578.020,3897.046,109.105,56.108
7579.168,3897.519,109.122,56.115
7580.338,3897.973,109.139,56.122
7581.528,3898.408,109.156,56.128
7582.741,3898.826,109.173,56.134
7583.975,3899.229,109.191,56.140
7585.233,3899.619,109.209,56.145
7586.515,3899.997,109.228,56.151
7587.821,3900.365,109.247,56.156
7589.153,3900.725,109.266,56.161
7590.511,3901.078,109.285,56.166
7591.896,3901.426,109.305,56.171
7593.309,3901.771,109.326,56.176
7594.750,3902.114,109.346,56.181
7596.220,3902.458,109.368,56.186
7597.720,3902.803,109.389,56.191
7599.251,3903.151,109.411,56.196
7600.813,3903.505,109.434,56.201
7602.408,3903.866,109.457,56.206
7604.036,3904.235,109.480,56.212
7605.696,3904.613,109.504,56.217
7607.388,3905.000,109.528,56.223
7609.110,3905.395,109.553,56.228
7610.862,3905.799,109.578,56.234
7612.643,3906.210,109.604,56.240
7614.450,3906.629,109.630,56.246
7616.285,3907.056,109.656,56.252
7618.145,3907.489,109.683,56.259
7620.030,3907.930,109.710,56.265
7621.938,3908.377,109.738,56.271
7623.869,3908.830,109.766,56.278
7625.821,3909.290,109.794,56.284
7627.793,3909.755,109.822,56.291
7629.786,3910.226,109.851,56.298
