X_px,Y_px,X_mm,Y_mm
4603.106,3650.209,66.425,52.675
4603.591,3652.241,66.432,52.704
4604.052,3654.326,66.439,52.734
4604.491,3656.462,66.445,52.765
4604.908,3658.645,66.451,52.796
4605.303,3660.875,66.457,52.828
4605.677,3663.149,66.462,52.861
4606.031,3665.465,66.468,52.895
4606.365,3667.821,66.472,52.929
4606.680,3670.214,66.477,52.963
4606.976,3672.643,66.481,52.998
4607.254,3675.105,66.485,53.034
4607.515,3677.598,66.489,53.070
4607.758,3680.121,66.493,53.106
4607.985,3682.671,66.496,53.143
4608.196,3685.246,66.499,53.180
4608.393,3687.843,66.502,53.218
4608.574,3690.461,66.504,53.255
4608.741,3693.097,66.507,53.293
4608.895,3695.750,66.509,53.332
4609.036,3698.417,66.511,53.370
4609.164,3701.096,66.513,53.409
4609.280,3703.785,66.514,53.448
4609.386,3706.482,66.516,53.487
4609.480,3709.184,66.517,53.526
4609.564,3711.890,66.519,53.565
4609.639,3714.598,66.520,53.604
4609.705,3717.304,66.521,53.643
4609.762,3720.008,66.521,53.682
4609.812,3722.707,66.522,53.721
4609.854,3725.399,66.523,53.760
4609.890,3728.081,66.523,53.798
4609.919,3730.752,66.524,53.837
4609.943,3733.410,66.524,53.875
4609.961,3736.052,66.524,53.913
4609.976,3738.676,66.525,53.951
4609.986,3741.281,66.525,53.989
4609.993,3743.863,66.525,54.026
4609.998,3746.421,66.525,54.063
4610.000,3748.952,66.525,54.099
4610.001,3751.456,66.525,54.136
4610.000,3753.928,66.525,54.171
4610.000,3756.368,66.525,54.206
4609.998,3758.775,66.525,54.241
4609.997,3761.150,66.525,54.275
4609.994,3763.494,66.525,54.309
4609.991,3765.808,66.525,54.343
4609.986,3768.093,66.525,54.376
4609.980,3770.350,66.525,54.408
4609.974,3772.580,66.524,54.440
4609.964,3774.784,66.524,54.472
4609.954,3776.964,66.524,54.504
4609.940,3779.119,66.524,54.535
4609.925,3781.252,66.524,54.566
4609.908,3783.363,66.524,54.596
4609.887,3785.454,66.523,54.626
4609.864,3787.524,66.523,54.656
4609.837,3789.577,66.523,54.686
4609.808,3791.611,66.522,54.715
4609.774,3793.629,66.522,54.744
4609.737,3795.631,66.521,54.773
4609.696,3797.619,66.520,54.802
4609.652,3799.593,66.520,54.830
4609.603,3801.555,66.519,54.859
4609.549,3803.505,66.518,54.887
4609.490,3805.445,66.518,54.915
4609.427,3807.376,66.517,54.943
4609.359,3809.298,66.516,54.970
4609.285,3811.213,66.515,54.998
4609.206,3813.121,66.513,55.025
4609.122,3815.025,66.512,55.053
4609.031,3816.924,66.511,55.080
4608.935,3818.820,66.509,55.108
4608.832,3820.713,66.508,55.135
4608.722,3822.606,66.506,55.162
4608.606,3824.498,66.505,55.190
4608.483,3826.392,66.503,55.217
4608.353,3828.287,66.501,55.244
4608.216,3830.185,66.499,55.272
4608.071,3832.087,66.497,55.299
4607.919,3833.995,66.495,55.327
4607.759,3835.908,66.493,55.354
4607.590,3837.829,66.490,55.382
4607.414,3839.757,66.488,55.410
4607.229,3841.695,66.485,55.438
4607.036,3843.643,66.482,55.466
4606.833,3845.602,66.479,55.494
4606.622,3847.574,66.476,55.523
4606.401,3849.558,66.473,55.551
4606.171,3851.557,66.470,55.580
4605.931,3853.572,66.466,55.609
4605.682,3855.602,66.463,55.638
4605.422,3857.647,66.459,55.668
4605.153,3859.707,66.455,55.698
4604.874,3861.781,66.451,55.728
4604.584,3863.869,66.447,55.758
4604.285,3865.970,66.442,55.788
4603.975,3868.082,66.438,55.819
4603.655,3870.207,66.433,55.849
4603.325,3872.342,66.429,55.880
4602.984,3874.488,66.424,55.911
4602.633,3876.644,66.419,55.942
4602.271,3878.808,66.413,55.973
4601.899,3880.981,66.408,56.005
4601.517,3883.163,66.402,56.036
4601.124,3885.352,66.397,56.068
4600.719,3887.547,66.391,56.099
4600.304,3889.748,66.385,56.131
4599.878,3891.956,66.379,56.163
4599.441,3894.167,66.372,56.195
4598.993,3896.384,66.366,56.227
4598.534,3898.604,66.359,56.259
4598.064,3900.827,66.353,56.291
4597.583,3903.052,66.346,56.323
4597.090,3905.280,66.339,56.355
4596.586,3907.508,66.331,56.388
4596.070,3909.737,66.324,56.420
4595.543,3911.967,66.316,56.452
4595.005,3914.195,66.308,56.484
4594.455,3916.423,66.301,56.516
4593.894,3918.648,66.292,56.548
4593.320,3920.872,66.284,56.580
4592.735,3923.092,66.276,56.612
4592.138,3925.308,66.267,56.644
4591.528,3927.521,66.258,56.676
4590.907,3929.728,66.249,56.708
4590.274,3931.930,66.240,56.740
4589.629,3934.126,66.231,56.772
4588.972,3936.315,66.221,56.803
4588.302,3938.497,66.212,56.835
4587.620,3940.671,66.202,56.866
4586.926,3942.837,66.192,56.897
4586.219,3944.993,66.182,56.928
4585.500,3947.140,66.171,56.959
4584.768,3949.276,66.161,56.990
4584.023,3951.401,66.150,57.021
4583.266,3953.515,66.139,57.051
4582.496,3955.617,66.128,57.082
4581.713,3957.705,66.117,57.112
4580.917,3959.781,66.105,57.142
4580.108,3961.842,66.094,57.172
4579.287,3963.889,66.082,57.201
4578.452,3965.920,66.070,57.230
4577.604,3967.936,66.057,57.260
4576.743,3969.935,66.045,57.288
4575.869,3971.919,66.032,57.317
4574.982,3973.888,66.020,57.345
4574.084,3975.842,66.007,57.374
4573.173,3977.781,65.993,57.402
4572.251,3979.705,65.980,57.429
4571.317,3981.616,65.967,57.457
4570.372,3983.514,65.953,57.484
4569.416,3985.398,65.939,57.511
4568.450,3987.269,65.925,57.539
4567.473,3989.128,65.911,57.565
4566.485,3990.974,65.897,57.592
4565.489,3992.809,65.883,57.618
4564.482,3994.633,65.868,57.645
4563.466,3996.445,65.853,57.671
4562.441,3998.247,65.839,57.697
4561.408,4000.038,65.824,57.723
4560.366,4001.819,65.809,57.748
4559.315,4003.591,65.793,57.774
4558.257,4005.353,65.778,57.799
4557.191,4007.106,65.763,57.825
4556.117,4008.850,65.747,57.850
4555.037,4010.587,65.732,57.875
4553.949,4012.315,65.716,57.900
4552.855,4014.036,65.700,57.925
4551.754,4015.750,65.684,57.949
4550.647,4017.456,65.668,57.974
4549.535,4019.156,65.652,57.999
4548.417,4020.850,65.636,58.023
4547.294,4022.539,65.620,58.047
4546.166,4024.221,65.604,58.072
4545.032,4025.899,65.587,58.096
4543.895,4027.572,65.571,58.120
4542.753,4029.240,65.554,58.144
4541.607,4030.905,65.538,58.168
4540.458,4032.565,65.521,58.192
4539.305,4034.223,65.505,58.216
4538.149,4035.877,65.488,58.240
4536.990,4037.529,65.471,58.264
4535.829,4039.178,65.455,58.288
4534.665,4040.826,65.438,58.311
4533.499,4042.472,65.421,58.335
4532.332,4044.116,65.404,58.359
4531.162,4045.760,65.387,58.383
4529.992,4047.403,65.370,58.406
4528.820,4049.046,65.353,58.430
4527.648,4050.689,65.336,58.454
4526.476,4052.333,65.320,58.477
4525.303,4053.978,65.303,58.501
4524.130,4055.623,65.286,58.525
