X_px,Y_px,X_mm,Y_mm
2867.506,3605.516,41.160,51.753
2869.192,3607.702,41.184,51.784
2870.925,3609.861,41.209,51.815
2872.704,3611.992,41.234,51.846
2874.526,3614.094,41.261,51.876
2876.389,3616.164,41.287,51.906
2878.292,3618.203,41.315,51.935
2880.232,3620.208,41.342,51.964
2882.209,3622.177,41.371,51.992
2884.219,3624.111,41.400,52.020
2886.262,3626.006,41.429,52.047
2888.334,3627.862,41.459,52.074
2890.436,3629.678,41.489,52.100
2892.563,3631.451,41.519,52.125
2894.715,3633.181,41.550,52.150
2896.890,3634.866,41.582,52.174
2899.086,3636.507,41.613,52.198
2901.302,3638.105,41.645,52.221
2903.538,3639.662,41.677,52.243
2905.792,3641.177,41.709,52.265
2908.063,3642.655,41.742,52.286
2910.351,3644.094,41.775,52.307
2912.654,3645.497,41.808,52.327
2914.971,3646.865,41.841,52.347
2917.302,3648.199,41.875,52.366
2919.644,3649.501,41.908,52.384
2921.998,3650.772,41.942,52.403
2924.362,3652.013,41.976,52.421
2926.735,3653.227,42.010,52.438
2929.116,3654.413,42.044,52.455
2931.504,3655.573,42.078,52.472
2933.898,3656.709,42.113,52.488
2936.297,3657.823,42.147,52.504
2938.701,3658.914,42.182,52.520
2941.107,3659.986,42.216,52.535
2943.515,3661.038,42.251,52.550
2945.925,3662.073,42.285,52.565
2948.334,3663.091,42.320,52.580
2950.742,3664.095,42.355,52.594
2953.148,3665.085,42.389,52.608
2955.550,3666.062,42.424,52.622
2957.949,3667.029,42.458,52.636
2960.343,3667.986,42.492,52.650
2962.730,3668.935,42.527,52.663
2965.110,3669.877,42.561,52.677
2967.482,3670.813,42.595,52.690
2969.844,3671.745,42.629,52.704
2972.197,3672.674,42.663,52.717
2974.538,3673.601,42.696,52.730
2976.870,3674.526,42.730,52.744
2979.191,3675.449,42.763,52.757
2981.504,3676.369,42.796,52.770
2983.809,3677.287,42.829,52.783
2986.105,3678.203,42.862,52.796
2988.394,3679.116,42.895,52.810
2990.677,3680.028,42.928,52.823
2992.953,3680.936,42.960,52.836
2995.223,3681.842,42.993,52.849
2997.488,3682.746,43.026,52.862
2999.749,3683.646,43.058,52.875
3002.006,3684.544,43.090,52.887
3004.260,3685.440,43.123,52.900
3006.510,3686.333,43.155,52.913
3008.759,3687.223,43.187,52.926
3011.005,3688.110,43.220,52.939
3013.250,3688.994,43.252,52.951
3015.495,3689.875,43.284,52.964
3017.740,3690.754,43.316,52.977
3019.986,3691.629,43.348,52.989
3022.232,3692.501,43.381,53.002
3024.480,3693.370,43.413,53.014
3026.731,3694.236,43.445,53.027
3028.984,3695.099,43.478,53.039
3031.240,3695.958,43.510,53.051
3033.501,3696.815,43.542,53.064
3035.766,3697.667,43.575,53.076
3038.036,3698.517,43.608,53.088
3040.312,3699.363,43.640,53.100
3042.593,3700.206,43.673,53.112
3044.881,3701.046,43.706,53.124
3047.175,3701.883,43.739,53.136
3049.475,3702.718,43.772,53.148
3051.782,3703.552,43.805,53.160
3054.096,3704.384,43.838,53.172
3056.417,3705.215,43.871,53.184
3058.745,3706.045,43.905,53.196
3061.080,3706.876,43.938,53.208
3063.423,3707.706,43.972,53.220
3065.773,3708.538,44.006,53.232
3068.131,3709.370,44.040,53.244
3070.497,3710.203,44.074,53.256
3072.871,3711.039,44.108,53.268
3075.252,3711.876,44.142,53.280
3077.643,3712.716,44.176,53.292
3080.042,3713.559,44.211,53.304
3082.449,3714.406,44.245,53.316
3084.865,3715.256,44.280,53.328
3087.291,3716.110,44.315,53.341
3089.725,3716.968,44.350,53.353
3092.168,3717.832,44.385,53.365
3094.622,3718.701,44.420,53.378
3097.084,3719.575,44.455,53.390
3099.557,3720.456,44.491,53.403
3102.039,3721.343,44.526,53.416
3104.531,3722.237,44.562,53.428
3107.034,3723.138,44.598,53.441
3109.547,3724.046,44.634,53.454
3112.071,3724.963,44.670,53.468
3114.605,3725.888,44.707,53.481
3117.150,3726.821,44.743,53.494
3119.704,3727.762,44.780,53.508
3122.267,3728.709,44.817,53.521
3124.838,3729.662,44.854,53.535
3127.416,3730.620,44.891,53.549
3129.999,3731.580,44.928,53.563
3132.587,3732.543,44.965,53.576
3135.179,3733.508,45.002,53.590
3137.774,3734.472,45.039,53.604
3140.371,3735.437,45.076,53.618
3142.969,3736.399,45.114,53.632
3145.568,3737.359,45.151,53.646
3148.165,3738.315,45.188,53.659
3150.761,3739.267,45.226,53.673
3153.354,3740.213,45.263,53.687
3155.943,3741.153,45.300,53.700
3158.527,3742.084,45.337,53.713
3161.106,3743.007,45.374,53.727
3163.678,3743.921,45.411,53.740
3166.243,3744.824,45.448,53.753
3168.799,3745.715,45.485,53.765
3171.346,3746.593,45.521,53.778
3173.882,3747.458,45.557,53.791
3176.407,3748.308,45.594,53.803
3178.920,3749.142,45.630,53.815
3181.420,3749.960,45.666,53.826
3183.905,3750.760,45.701,53.838
3186.375,3751.541,45.737,53.849
3188.829,3752.302,45.772,53.860
3191.266,3753.042,45.807,53.871
3193.685,3753.761,45.842,53.881
3196.085,3754.458,45.876,53.891
3198.465,3755.130,45.910,53.901
3200.825,3755.778,45.944,53.910
3203.166,3756.403,45.978,53.919
3205.488,3757.006,46.011,53.928
3207.793,3757.589,46.044,53.936
3210.083,3758.151,46.077,53.944
3212.358,3758.696,46.110,53.952
3214.619,3759.223,46.142,53.959
3216.868,3759.734,46.174,53.967
3219.106,3760.230,46.207,53.974
3221.333,3760.712,46.239,53.981
3223.552,3761.182,46.270,53.988
