X,Y
134.454,58.844
134.421,58.808
134.389,58.772
134.356,58.737
134.323,58.701
134.290,58.667
134.258,58.632
134.225,58.598
134.193,58.564
134.161,58.531
134.130,58.499
134.098,58.467
134.067,58.435
134.036,58.405
134.005,58.375
133.975,58.345
133.945,58.316
133.915,58.288
133.886,58.261
133.856,58.234
133.827,58.207
133.798,58.181
133.769,58.155
133.741,58.130
133.712,58.105
133.683,58.080
133.655,58.056
133.627,58.032
133.598,58.008
133.570,57.984
133.541,57.961
133.513,57.938
133.485,57.914
133.456,57.891
133.427,57.868
133.399,57.845
133.370,57.821
133.340,57.798
133.311,57.774
133.282,57.751
133.252,57.727
133.222,57.703
133.192,57.679
133.162,57.655
133.131,57.630
133.100,57.606
133.069,57.582
133.038,57.557
133.007,57.532
132.975,57.508
132.943,57.483
132.911,57.458
132.878,57.433
132.846,57.409
132.813,57.384
132.780,57.359
132.746,57.334
132.713,57.309
132.679,57.285
132.645,57.260
132.611,57.235
132.576,57.211
132.541,57.186
132.506,57.162
132.471,57.137
132.435,57.113
132.399,57.089
132.363,57.065
132.327,57.041
132.291,57.017
132.254,56.993
132.217,56.970
132.180,56.946
132.143,56.922
132.106,56.899
132.068,56.875
132.031,56.852
131.993,56.828
131.956,56.805
131.918,56.781
131.880,56.757
131.842,56.734
131.805,56.710
131.767,56.687
131.729,56.663
131.692,56.639
131.654,56.615
131.617,56.591
131.579,56.567
131.542,56.543
131.505,56.519
131.468,56.494
131.431,56.470
131.395,56.445
131.358,56.420
131.322,56.396
131.286,56.371
131.250,56.345
131.214,56.320
131.179,56.295
131.143,56.270
131.108,56.244
131.072,56.219
131.037,56.193
131.002,56.168
130.967,56.143
130.932,56.118
130.897,56.092
130.862,56.067
130.827,56.042
130.792,56.018
130.757,55.993
130.722,55.968
130.687,55.944
130.652,55.920
130.617,55.896
130.582,55.872
130.546,55.849
130.511,55.826
130.475,55.803
130.440,55.780
130.404,55.758
130.368,55.736
130.332,55.714
130.295,55.693
130.259,55.672
130.222,55.652
130.186,55.632
130.150,55.612
130.113,55.592
130.077,55.572
130.041,55.553
130.005,55.534
129.969,55.515
129.933,55.497
129.898,55.479
129.863,55.460
129.828,55.443
129.794,55.425
129.760,55.407
129.727,55.390
129.694,55.372
129.661,55.355
129.629,55.338
129.598,55.321
129.567,55.304
129.537,55.287
129.508,55.270
129.479,55.253
129.451,55.236
129.424,55.220
129.397,55.203
129.371,55.186
129.345,55.170
129.319,55.154
129.294,55.138
129.269,55.122
129.244,55.106
129.219,55.090
129.194,55.075
129.169,55.060
129.144,55.045
129.118,55.030
129.093,55.016
129.067,55.002
129.040,54.988
129.013,54.974
128.986,54.961
128.958,54.948
128.930,54.936
128.901,54.923
128.872,54.911
128.842,54.900
128.812,54.888
128.783,54.877
128.753,54.866
128.723,54.855
128.693,54.844
128.664,54.834
128.635,54.823
128.606,54.813
128.578,54.803
128.550,54.792
128.523,54.782
128.496,54.772
128.470,54.761
128.445,54.751
128.421,54.741
128.398,54.730
128.376,54.720
128.354,54.709
128.334,54.699
128.314,54.688
128.294,54.678
128.276,54.667
128.257,54.657
128.239,54.646
128.221,54.636
128.204,54.626
128.187,54.616
128.170,54.606
128.152,54.596
128.135,54.587
128.118,54.578
128.101,54.568
128.083,54.559
128.066,54.550
128.049,54.541
128.031,54.532
128.013,54.522
127.995,54.513
127.977,54.504
127.959,54.494
127.941,54.484
127.922,54.474
127.903,54.464
127.884,54.453
127.865,54.442
127.846,54.431
127.826,54.419
127.806,54.408
127.786,54.396
127.766,54.384
127.746,54.373
127.726,54.361
127.705,54.349
127.684,54.337
127.664,54.325
127.643,54.313
127.622,54.301
127.601,54.289
127.580,54.277
127.558,54.266
127.537,54.254
127.516,54.243
127.494,54.231
127.473,54.220
127.451,54.209
127.429,54.197
127.407,54.186
127.386,54.175
127.364,54.165
127.342,54.154
127.320,54.143
127.297,54.132
127.275,54.122
127.253,54.111
127.231,54.101
127.208,54.091
127.186,54.080
127.164,54.070
127.141,54.060
127.119,54.050
127.096,54.040
127.074,54.031
127.052,54.021
127.029,54.011
127.007,54.002
126.984,53.992
126.962,53.983
126.940,53.973
126.917,53.964
126.895,53.955
126.873,53.946
126.851,53.937
126.828,53.928
126.806,53.919
126.784,53.911
126.762,53.902
126.739,53.893
126.717,53.885
126.695,53.876
126.672,53.867
126.650,53.859
126.627,53.850
126.605,53.842
126.582,53.833
126.559,53.825
126.536,53.816
126.513,53.807
126.490,53.799
126.466,53.790
126.443,53.781
126.420,53.773
126.396,53.764
126.372,53.756
126.349,53.747
126.325,53.738
126.301,53.730
126.277,53.721
126.253,53.713
126.229,53.704
126.205,53.696
126.181,53.687
126.157,53.679
126.133,53.670
126.109,53.662
126.085,53.653
126.060,53.645
126.036,53.637
126.012,53.629
125.988,53.620
125.964,53.612
125.939,53.604
125.915,53.596
125.891,53.588
125.867,53.580
125.843,53.573
125.819,53.565
125.795,53.557
125.771,53.550
125.747,53.542
125.723,53.535
125.699,53.527
125.675,53.520
125.652,53.513
125.628,53.506
125.604,53.499
125.581,53.492
125.557,53.485
125.533,53.479
125.510,53.472
125.486,53.466
125.463,53.460
