X_px,Y_px,X_mm,Y_mm
7342.408,4004.872,105.995,57.814
7344.148,4004.995,106.020,57.816
7345.879,4005.121,106.045,57.818
7347.601,4005.250,106.070,57.820
7349.315,4005.381,106.094,57.822
7351.024,4005.516,106.119,57.823
7352.729,4005.655,106.144,57.825
7354.430,4005.797,106.168,57.828
7356.130,4005.942,106.193,57.830
7357.830,4006.092,106.217,57.832
7359.532,4006.246,106.242,57.834
7361.236,4006.404,106.266,57.836
7362.945,4006.566,106.291,57.839
7364.660,4006.733,106.316,57.841
7366.382,4006.904,106.341,57.843
7368.113,4007.081,106.366,57.846
7369.854,4007.262,106.391,57.849
7371.608,4007.449,106.416,57.851
7373.374,4007.642,106.442,57.854
7375.155,4007.839,106.467,57.857
7376.952,4008.043,106.493,57.860
7378.767,4008.252,106.520,57.863
7380.601,4008.468,106.546,57.866
7382.455,4008.690,106.573,57.869
7384.332,4008.918,106.600,57.873
7386.231,4009.153,106.627,57.876
7388.154,4009.394,106.655,57.879
7390.100,4009.641,106.683,57.883
7392.066,4009.895,106.712,57.887
7394.053,4010.155,106.740,57.890
7396.059,4010.421,106.769,57.894
7398.083,4010.692,106.798,57.898
7400.125,4010.969,106.828,57.902
7402.182,4011.252,106.858,57.906
7404.255,4011.540,106.888,57.910
7406.342,4011.833,106.918,57.915
7408.442,4012.130,106.948,57.919
7410.554,4012.433,106.978,57.923
7412.677,4012.740,107.009,57.928
7414.811,4013.052,107.040,57.932
7416.953,4013.368,107.071,57.937
7419.103,4013.688,107.102,57.941
7421.260,4014.013,107.133,57.946
7423.423,4014.341,107.164,57.951
7425.591,4014.673,107.196,57.956
7427.763,4015.008,107.227,57.960
7429.938,4015.347,107.258,57.965
7432.114,4015.689,107.290,57.970
7434.292,4016.034,107.321,57.975
7436.469,4016.382,107.353,57.980
7438.645,4016.733,107.384,57.985
7440.819,4017.086,107.415,57.990
7442.989,4017.442,107.447,57.996
7445.155,4017.800,107.478,58.001
7447.316,4018.160,107.509,58.006
7449.471,4018.522,107.540,58.011
7451.618,4018.886,107.571,58.016
7453.757,4019.252,107.602,58.022
7455.887,4019.619,107.633,58.027
7458.006,4019.988,107.663,58.032
7460.113,4020.357,107.694,58.038
7462.209,4020.728,107.724,58.043
7464.291,4021.100,107.754,58.048
7466.357,4021.472,107.784,58.054
7468.409,4021.845,107.814,58.059
7470.444,4022.218,107.843,58.065
7472.462,4022.592,107.872,58.070
7474.461,4022.966,107.901,58.075
7476.440,4023.339,107.930,58.081
7478.399,4023.712,107.958,58.086
7480.336,4024.085,107.986,58.092
7482.250,4024.458,108.013,58.097
7484.141,4024.830,108.041,58.102
7486.007,4025.201,108.068,58.108
7487.849,4025.571,108.094,58.113
7489.667,4025.940,108.121,58.118
7491.464,4026.309,108.146,58.124
7493.241,4026.677,108.172,58.129
7494.999,4027.045,108.197,58.134
7496.740,4027.413,108.223,58.140
7498.466,4027.781,108.248,58.145
7500.176,4028.149,108.272,58.150
7501.875,4028.517,108.297,58.155
7503.561,4028.885,108.321,58.161
7505.237,4029.255,108.345,58.166
7506.905,4029.624,108.369,58.171
7508.566,4029.995,108.393,58.177
7510.221,4030.366,108.417,58.182
7511.872,4030.738,108.441,58.188
7513.520,4031.112,108.465,58.193
7515.166,4031.486,108.489,58.198
7516.812,4031.863,108.512,58.204
7518.461,4032.240,108.536,58.209
7520.112,4032.620,108.560,58.215
7521.767,4033.001,108.584,58.220
7523.428,4033.384,108.608,58.226
7525.096,4033.770,108.632,58.231
7526.773,4034.157,108.656,58.237
7528.460,4034.547,108.681,58.243
7530.159,4034.940,108.705,58.248
7531.871,4035.335,108.730,58.254
7533.597,4035.733,108.755,58.260
7535.338,4036.134,108.780,58.265
7537.098,4036.537,108.805,58.271
7538.875,4036.944,108.831,58.277
7540.673,4037.354,108.857,58.283
7542.493,4037.768,108.883,58.289
7544.336,4038.186,108.910,58.295
7546.203,4038.607,108.937,58.301
7548.097,4039.031,108.964,58.307
7550.017,4039.460,108.992,58.313
7551.966,4039.893,109.020,58.320
7553.946,4040.331,109.048,58.326
7555.958,4040.772,109.077,58.332
7558.002,4041.218,109.107,58.339
7560.079,4041.669,109.137,58.345
7562.188,4042.123,109.167,58.352
7564.328,4042.582,109.198,58.359
7566.497,4043.043,109.230,58.365
7568.693,4043.508,109.261,58.372
7570.916,4043.976,109.293,58.379
7573.164,4044.446,109.326,58.385
7575.435,4044.918,109.359,58.392
7577.728,4045.393,109.392,58.399
7580.042,4045.868,109.425,58.406
7582.375,4046.345,109.459,58.413
7584.726,4046.823,109.493,58.420
7587.094,4047.300,109.527,58.427
7589.477,4047.779,109.561,58.434
7591.874,4048.257,109.596,58.440
7594.283,4048.734,109.631,58.447
7596.703,4049.211,109.666,58.454
7599.133,4049.686,109.701,58.461
7601.571,4050.160,109.736,58.468
7604.016,4050.633,109.771,58.475
7606.466,4051.103,109.807,58.482
7608.921,4051.570,109.842,58.488
7611.378,4052.035,109.878,58.495
7613.837,4052.497,109.913,58.502
7616.295,4052.955,109.949,58.508
7618.753,4053.410,109.984,58.515
7621.207,4053.860,110.019,58.521
7623.657,4054.306,110.055,58.528
7626.102,4054.748,110.090,58.534
7628.540,4055.184,110.125,58.540
7630.969,4055.615,110.160,58.547
7633.388,4056.040,110.195,58.553
7635.797,4056.458,110.230,58.559
7638.193,4056.871,110.265,58.565
7640.575,4057.277,110.299,58.571
7642.941,4057.676,110.333,58.576
