X_px,Y_px,X_mm,Y_mm
3799.115,4427.752,54.464,63.477
3797.221,4427.950,54.437,63.479
3795.343,4428.143,54.410,63.482
3793.481,4428.329,54.384,63.485
3791.633,4428.509,54.357,63.487
3789.797,4428.684,54.331,63.490
3787.974,4428.852,54.305,63.492
3786.162,4429.014,54.279,63.495
3784.360,4429.170,54.253,63.497
3782.567,4429.320,54.227,63.499
3780.782,4429.464,54.202,63.501
3779.004,4429.602,54.176,63.503
3777.232,4429.733,54.151,63.505
3775.464,4429.858,54.125,63.507
3773.701,4429.978,54.100,63.509
3771.941,4430.090,54.075,63.510
3770.182,4430.196,54.050,63.512
3768.425,4430.296,54.024,63.513
3766.667,4430.389,53.999,63.514
3764.908,4430.476,53.974,63.516
3763.147,4430.556,53.949,63.517
3761.383,4430.630,53.923,63.518
3759.615,4430.697,53.898,63.519
3757.841,4430.758,53.873,63.520
3756.062,4430.812,53.847,63.520
3754.274,4430.859,53.822,63.521
3752.479,4430.899,53.796,63.522
3750.675,4430.933,53.770,63.522
3748.860,4430.960,53.744,63.523
3747.034,4430.980,53.718,63.523
3745.195,4430.993,53.691,63.523
3743.343,4431.000,53.665,63.523
3741.477,4430.999,53.638,63.523
3739.596,4430.992,53.611,63.523
3737.702,4430.978,53.584,63.523
3735.794,4430.956,53.557,63.523
3733.875,4430.929,53.529,63.522
3731.946,4430.895,53.501,63.522
3730.006,4430.854,53.474,63.521
3728.059,4430.807,53.446,63.520
3726.103,4430.754,53.418,63.520
3724.141,4430.694,53.390,63.519
3722.174,4430.629,53.361,63.518
3720.202,4430.558,53.333,63.517
3718.227,4430.481,53.305,63.516
3716.249,4430.399,53.276,63.515
3714.271,4430.311,53.248,63.513
3712.292,4430.217,53.220,63.512
3710.313,4430.118,53.191,63.511
3708.337,4430.014,53.163,63.509
3706.363,4429.904,53.135,63.507
3704.393,4429.789,53.106,63.506
3702.428,4429.670,53.078,63.504
3700.469,4429.545,53.050,63.502
3698.517,4429.416,53.022,63.500
3696.573,4429.282,52.994,63.499
3694.638,4429.144,52.967,63.497
3692.714,4429.001,52.939,63.495
3690.800,4428.854,52.912,63.492
3688.899,4428.702,52.884,63.490
3687.010,4428.546,52.857,63.488
3685.136,4428.387,52.830,63.486
3683.278,4428.223,52.804,63.483
3681.435,4428.056,52.777,63.481
3679.610,4427.884,52.751,63.479
3677.804,4427.709,52.725,63.476
3676.017,4427.531,52.700,63.473
3674.250,4427.350,52.674,63.471
3672.505,4427.164,52.649,63.468
3670.782,4426.976,52.625,63.465
3669.083,4426.784,52.600,63.463
3667.405,4426.589,52.576,63.460
3665.748,4426.389,52.552,63.457
3664.109,4426.185,52.529,63.454
3662.489,4425.976,52.506,63.451
3660.885,4425.760,52.483,63.448
3659.296,4425.539,52.460,63.445
3657.721,4425.311,52.437,63.442
3656.157,4425.075,52.415,63.438
3654.605,4424.832,52.393,63.435
3653.062,4424.580,52.371,63.431
3651.527,4424.319,52.349,63.427
3649.999,4424.049,52.327,63.424
3648.476,4423.770,52.305,63.420
3646.957,4423.480,52.283,63.415
