X_px,Y_px,X_mm,Y_mm
8467.498,4407.654,121.391,63.188
8471.308,4406.146,121.445,63.167
8475.116,4404.640,121.500,63.145
8478.925,4403.133,121.555,63.124
8482.732,4401.625,121.609,63.102
8486.539,4400.114,121.664,63.080
8490.347,4398.600,121.718,63.059
8494.154,4397.080,121.773,63.037
8497.963,4395.555,121.827,63.015
8501.771,4394.022,121.882,62.993
8505.581,4392.482,121.937,62.971
8509.392,4390.933,121.991,62.949
8513.203,4389.375,122.046,62.926
8517.015,4387.809,122.101,62.904
8520.826,4386.231,122.155,62.881
8524.639,4384.643,122.210,62.859
8528.452,4383.044,122.265,62.836
8532.265,4381.434,122.319,62.813
8536.078,4379.813,122.374,62.789
8539.891,4378.181,122.429,62.766
8543.703,4376.538,122.483,62.742
8547.516,4374.883,122.538,62.719
8551.327,4373.218,122.593,62.695
8555.138,4371.542,122.647,62.671
8558.946,4369.856,122.702,62.647
8562.752,4368.160,122.756,62.622
8566.554,4366.455,122.811,62.598
8570.352,4364.740,122.865,62.573
8574.144,4363.016,122.920,62.549
8577.930,4361.284,122.974,62.524
8581.712,4359.542,123.028,62.499
8585.490,4357.788,123.082,62.474
8589.269,4356.022,123.136,62.448
8593.047,4354.243,123.191,62.423
8596.830,4352.448,123.245,62.397
8600.618,4350.636,123.299,62.371
8604.410,4348.807,123.354,62.345
8608.199,4346.964,123.408,62.318
8611.977,4345.111,123.462,62.292
8615.735,4343.252,123.516,62.265
8619.466,4341.389,123.569,62.239
8623.161,4339.527,123.622,62.212
8626.814,4337.667,123.675,62.185
8630.426,4335.810,123.726,62.159
8634.004,4333.950,123.778,62.132
8637.558,4332.083,123.829,62.105
8641.096,4330.203,123.879,62.078
8644.627,4328.306,123.930,62.051
8648.158,4326.388,123.981,62.023
8651.696,4324.444,124.031,61.996
8655.239,4322.477,124.082,61.967
8658.783,4320.485,124.133,61.939
8662.328,4318.471,124.184,61.910
8665.869,4316.435,124.235,61.881
8669.406,4314.377,124.285,61.851
8672.936,4312.299,124.336,61.821
8676.458,4310.201,124.386,61.791
8679.972,4308.082,124.437,61.761
8683.479,4305.944,124.487,61.730
8686.977,4303.786,124.537,61.699
8690.467,4301.608,124.587,61.668
8693.948,4299.412,124.637,61.637
8697.422,4297.197,124.687,61.605
8700.885,4294.963,124.737,61.573
8704.339,4292.712,124.786,61.541
8707.782,4290.443,124.835,61.508
8711.213,4288.157,124.885,61.475
8714.631,4285.854,124.934,61.442
8718.036,4283.536,124.982,61.409
8721.427,4281.202,125.031,61.376
8724.803,4278.852,125.079,61.342
8728.162,4276.487,125.128,61.308
8731.506,4274.107,125.176,61.274
8734.831,4271.713,125.223,61.240
8738.139,4269.304,125.271,61.205
