X_px,Y_px,X_mm,Y_mm
4099.568,4076.725,59.093,58.764
4098.437,4078.048,59.077,58.783
4097.287,4079.367,59.060,58.802
4096.118,4080.681,59.043,58.821
4094.929,4081.991,59.026,58.839
4093.722,4083.299,59.009,58.858
4092.495,4084.605,58.991,58.877
4091.249,4085.909,58.973,58.896
4089.985,4087.210,58.955,58.915
4088.704,4088.508,58.936,58.933
4087.406,4089.802,58.918,58.952
4086.092,4091.094,58.899,58.971
4084.763,4092.381,58.879,58.989
4083.419,4093.664,58.860,59.008
4082.062,4094.942,58.841,59.026
4080.691,4096.215,58.821,59.045
4079.308,4097.483,58.801,59.063
4077.914,4098.746,58.781,59.081
4076.508,4100.003,58.760,59.099
4075.091,4101.253,58.740,59.117
4073.666,4102.497,58.719,59.135
4072.230,4103.733,58.699,59.153
4070.787,4104.963,58.678,59.171
4069.336,4106.185,58.657,59.188
4067.879,4107.399,58.636,59.206
4066.415,4108.604,58.615,59.223
4064.945,4109.802,58.594,59.240
4063.471,4110.990,58.573,59.257
4061.993,4112.169,58.551,59.274
4060.511,4113.338,58.530,59.291
4059.027,4114.498,58.508,59.308
4057.540,4115.647,58.487,59.325
4056.052,4116.785,58.466,59.341
4054.564,4117.913,58.444,59.357
4053.076,4119.029,58.423,59.373
4051.588,4120.134,58.401,59.389
4050.102,4121.227,58.380,59.405
4048.618,4122.308,58.358,59.421
4047.137,4123.375,58.337,59.436
4045.660,4124.431,58.316,59.451
4044.187,4125.472,58.295,59.466
4042.718,4126.500,58.273,59.481
4041.256,4127.515,58.252,59.496
4039.799,4128.516,58.231,59.510
4038.346,4129.502,58.210,59.524
4036.898,4130.477,58.189,59.538
4035.454,4131.439,58.169,59.552
4034.011,4132.389,58.148,59.566
4032.571,4133.328,58.127,59.579
4031.132,4134.256,58.106,59.593
4029.693,4135.173,58.086,59.606
4028.254,4136.082,58.065,59.619
4026.813,4136.980,58.044,59.632
4025.371,4137.869,58.023,59.645
4023.926,4138.750,58.003,59.658
4022.478,4139.624,57.982,59.670
4021.025,4140.490,57.961,59.683
4019.567,4141.349,57.940,59.695
4018.104,4142.202,57.919,59.707
4016.634,4143.049,57.897,59.720
4015.157,4143.890,57.876,59.732
4013.673,4144.727,57.855,59.744
4012.179,4145.560,57.833,59.756
4010.676,4146.388,57.812,59.768
4009.163,4147.213,57.790,59.780
4007.639,4148.035,57.768,59.791
4006.103,4148.854,57.746,59.803
4004.555,4149.673,57.723,59.815
4002.993,4150.489,57.701,59.827
4001.418,4151.305,57.678,59.839
3999.828,4152.120,57.655,59.850
3998.222,4152.936,57.632,59.862
3996.601,4153.751,57.609,59.874
3994.962,4154.568,57.585,59.886
3993.305,4155.387,57.561,59.897
3991.630,4156.208,57.537,59.909
3989.936,4157.031,57.513,59.921
3988.222,4157.857,57.488,59.933
3986.489,4158.686,57.463,59.945
3984.737,4159.518,57.438,59.957
3982.968,4160.351,57.412,59.969
3981.182,4161.186,57.386,59.981
3979.379,4162.021,57.360,59.993
3977.561,4162.858,57.334,60.005
3975.728,4163.695,57.308,60.017
3973.880,4164.532,57.281,60.029
3972.020,4165.369,57.254,60.041
3970.146,4166.206,57.227,60.053
3968.261,4167.041,57.200,60.065
3966.365,4167.875,57.173,60.077
