X_px,Y_px,X_mm,Y_mm
8429.389,4341.424,120.844,62.239
8427.973,4343.179,120.824,62.264
8426.543,4344.934,120.804,62.289
8425.100,4346.689,120.783,62.314
8423.646,4348.444,120.762,62.340
8422.180,4350.198,120.741,62.365
8420.703,4351.949,120.720,62.390
8419.218,4353.697,120.699,62.415
8417.725,4355.442,120.677,62.440
8416.223,4357.183,120.656,62.465
8414.715,4358.918,120.634,62.490
8413.200,4360.647,120.612,62.515
8411.682,4362.369,120.591,62.539
8410.158,4364.084,120.569,62.564
8408.631,4365.791,120.547,62.588
8407.102,4367.488,120.525,62.613
8405.571,4369.176,120.503,62.637
8404.039,4370.853,120.481,62.661
8402.508,4372.518,120.459,62.685
8400.978,4374.171,120.437,62.708
8399.449,4375.812,120.415,62.732
8397.923,4377.438,120.393,62.755
8396.400,4379.051,120.371,62.778
8394.883,4380.648,120.350,62.801
8393.370,4382.229,120.328,62.824
8391.863,4383.793,120.306,62.846
8390.364,4385.340,120.285,62.869
8388.872,4386.868,120.264,62.890
8387.390,4388.377,120.242,62.912
8385.916,4389.867,120.221,62.933
8384.453,4391.335,120.200,62.955
8383.002,4392.783,120.179,62.975
8381.562,4394.208,120.159,62.996
8380.136,4395.610,120.138,63.016
8378.724,4396.988,120.118,63.036
8377.326,4398.342,120.098,63.055
8375.944,4399.671,120.078,63.074
8374.578,4400.973,120.059,63.093
8373.230,4402.249,120.039,63.111
8371.900,4403.497,120.020,63.129
8370.590,4404.717,120.001,63.146
8369.299,4405.908,119.983,63.163
8368.028,4407.068,119.965,63.180
8366.780,4408.198,119.947,63.196
8365.554,4409.297,119.929,63.212
8364.347,4410.366,119.912,63.227
8363.160,4411.405,119.895,63.242
8361.989,4412.416,119.878,63.257
8360.834,4413.399,119.862,63.271
8359.693,4414.355,119.845,63.285
8358.564,4415.286,119.829,63.298
8357.446,4416.191,119.813,63.311
8356.337,4417.072,119.797,63.323
8355.234,4417.930,119.781,63.336
8354.138,4418.765,119.766,63.348
8353.045,4419.578,119.750,63.359
8351.954,4420.371,119.734,63.371
8350.863,4421.144,119.719,63.382
8349.772,4421.897,119.703,63.393
8348.679,4422.633,119.687,63.403
8347.580,4423.352,119.672,63.414
8346.477,4424.053,119.656,63.424
8345.364,4424.739,119.640,63.433
8344.243,4425.411,119.624,63.443
8343.111,4426.069,119.608,63.452
8341.966,4426.713,119.591,63.462
8340.807,4427.346,119.574,63.471
8339.632,4427.968,119.558,63.480
8338.439,4428.579,119.541,63.488
8337.228,4429.180,119.523,63.497
8335.995,4429.773,119.505,63.506
8334.739,4430.358,119.487,63.514
8333.460,4430.936,119.469,63.522
8332.154,4431.508,119.450,63.530
8330.821,4432.075,119.431,63.539
8329.460,4432.637,119.412,63.547
8328.070,4433.195,119.392,63.555
8326.654,4433.749,119.372,63.563
8325.211,4434.298,119.351,63.570
8323.741,4434.842,119.330,63.578
8322.247,4435.383,119.308,63.586
8320.729,4435.918,119.287,63.594
8319.188,4436.450,119.265,63.601
