X_px,Y_px,X_mm,Y_mm
5114.446,4034.837,73.804,58.225
5118.946,4034.161,73.869,58.215
5123.299,4033.494,73.932,58.206
5127.575,4032.836,73.994,58.196
5131.899,4032.176,74.056,58.187
5136.398,4031.500,74.121,58.177
5141.197,4030.800,74.190,58.167
5146.420,4030.062,74.266,58.156
5152.193,4029.275,74.349,58.145
5158.642,4028.429,74.442,58.132
5165.883,4027.511,74.547,58.119
5173.851,4026.498,74.662,58.105
5182.308,4025.355,74.784,58.088
5191.009,4024.050,74.909,58.069
5199.710,4022.546,75.035,58.048
5208.167,4020.812,75.157,58.023
5216.136,4018.811,75.272,57.994
5223.371,4016.509,75.376,57.960
5229.629,4013.873,75.466,57.922
5234.666,4010.868,75.539,57.879
5238.236,4007.460,75.591,57.830
5240.097,4003.614,75.618,57.774
5240.109,3999.325,75.618,57.712
5238.456,3994.671,75.594,57.645
5235.382,3989.747,75.549,57.574
5231.131,3984.647,75.488,57.501
5225.947,3979.467,75.413,57.426
5220.072,3974.300,75.329,57.351
5213.751,3969.242,75.237,57.278
5207.228,3964.388,75.143,57.208
5200.746,3959.831,75.050,57.143
5194.548,3955.667,74.960,57.082
5188.869,3951.985,74.878,57.029
5183.762,3948.780,74.805,56.983
5179.128,3945.970,74.738,56.943
5174.866,3943.469,74.676,56.906
5170.872,3941.190,74.619,56.874
5167.045,3939.048,74.563,56.843
5163.280,3936.958,74.509,56.812
5159.477,3934.834,74.454,56.782
5155.537,3932.594,74.397,56.750
5151.438,3930.221,74.338,56.715
5147.213,3927.743,74.277,56.680
5142.896,3925.189,74.215,56.643
5138.521,3922.591,74.152,56.605
5134.124,3919.976,74.088,56.567
5129.736,3917.374,74.025,56.530
5125.394,3914.816,73.962,56.493
5121.126,3912.328,73.901,56.457
5116.939,3909.916,73.840,56.422
