X_px,Y_px,X_mm,Y_mm
9348.660,3857.422,134.906,55.665
9345.333,3855.060,134.858,55.631
9342.017,3852.704,134.810,55.597
9338.717,3850.355,134.763,55.563
9335.433,3848.014,134.715,55.529
9332.156,3845.676,134.668,55.495
9328.881,3843.338,134.621,55.462
9325.600,3840.997,134.574,55.428
9322.305,3838.648,134.526,55.394
9318.991,3836.288,134.478,55.360
9315.652,3833.916,134.430,55.326
9312.289,3831.532,134.381,55.291
9308.900,3829.140,134.333,55.257
9305.484,3826.740,134.283,55.222
9302.044,3824.336,134.234,55.187
9298.576,3821.929,134.184,55.153
9295.082,3819.522,134.133,55.118
9291.565,3817.120,134.082,55.083
9288.033,3814.727,134.031,55.049
9284.492,3812.351,133.980,55.014
